33.82 ,87.13,2336975
33.92 ,87.22,2336977
33.86 ,86.92,2336979
33.86 ,87.27,2336981
33.73 ,88.99,2336983
33.68 ,89.52,2336985
33.68 ,90.03,2336987
33.68 ,89.01,2336989
33.72 ,88.90,2336990
33.80 ,88.17,2336992
33.84 ,87.22,2336994
33.91 ,86.44,2336996
33.91 ,83.96,2336998
34.01 ,83.98,2337000
34.02 ,83.37,2337002
34.26 ,88.91,2337004
34.45 ,88.22,2337006
34.43 ,87.79,2337008
34.58 ,87.62,2337010
34.72 ,87.74,2337012
34.76 ,88.03,2337013
34.80 ,87.83,2337015
34.77 ,87.50,2337017
34.87 ,87.06,2337019
34.88 ,87.82,2337021
34.82 ,88.00,2337023
34.77 ,87.67,2337025
34.77 ,87.49,2337027
34.85 ,87.90,2337029
34.90 ,87.81,2337031
34.84 ,87.52,2337033
34.78 ,88.03,2337034
34.83 ,87.34,2337036
34.70 ,87.92,2337038
34.76 ,87.74,2337040
34.83 ,87.95,2337042
34.88 ,87.94,2337044
34.77 ,87.60,2337046
34.82 ,87.81,2337048
34.77 ,87.95,2337050
34.81 ,87.80,2337051
34.96 ,88.11,2337053
34.82 ,87.82,2337055
34.92 ,87.84,2337057
34.82 ,87.92,2337059
34.94 ,87.82,2337061
34.82 ,87.93,2337063
34.88 ,87.99,2337065
34.88 ,87.83,2337067
34.86 ,87.84,2337069
34.84 ,87.92,2337070
34.84 ,88.09,2337072
34.82 ,87.75,2337074
34.89 ,87.91,2337076
34.88 ,87.81,2337078
34.89 ,87.96,2337080
34.76 ,87.80,2337082
34.86 ,88.05,2337084
34.83 ,87.96,2337086
34.77 ,87.89,2337088
34.83 ,87.89,2337090
34.82 ,87.93,2337091
34.83 ,87.91,2337093
34.82 ,87.93,2337095
34.83 ,88.12,2337097
34.89 ,88.07,2337099
34.83 ,88.30,2337101
34.93 ,88.15,2337103
34.88 ,88.00,2337105
34.87 ,87.98,2337107
34.87 ,88.14,2337109
34.84 ,88.09,2337111
34.83 ,88.06,2337112
34.79 ,88.11,2337114
34.89 ,87.84,2337116
34.82 ,88.10,2337118
34.77 ,87.95,2337120
34.88 ,87.89,2337122
34.83 ,88.02,2337124
34.89 ,87.91,2337126
34.91 ,87.96,2337128
34.87 ,87.80,2337130
34.88 ,87.93,2337132
34.89 ,88.20,2337134
34.97 ,88.02,2337135
34.70 ,87.91,2337137
34.89 ,88.24,2337139
34.82 ,87.88,2337141
34.79 ,87.94,2337143
34.83 ,88.07,2337145
34.82 ,87.94,2337147
34.82 ,87.88,2337149
34.82 ,88.16,2337151
34.87 ,88.03,2337153
34.79 ,88.10,2337155
34.78 ,88.42,2337156
34.77 ,88.29,2337158
34.83 ,87.90,2337160
34.83 ,87.85,2337162
34.71 ,88.05,2337164
34.86 ,87.99,2337166
34.83 ,87.90,2337168
34.83 ,88.12,2337170
34.83 ,87.83,2337172
34.81 ,88.08,2337173
34.82 ,87.94,2337175
34.78 ,88.43,2337177
34.77 ,88.19,2337179
34.81 ,88.01,2337181
34.83 ,87.96,2337183
34.72 ,88.13,2337185
34.78 ,87.85,2337187
34.81 ,88.08,2337189
34.72 ,88.19,2337191
34.80 ,88.00,2337192
34.75 ,87.96,2337194
34.76 ,87.98,2337196
34.83 ,88.18,2337198
34.79 ,87.99,2337200
34.81 ,88.20,2337202
34.78 ,88.02,2337204
34.78 ,87.97,2337206
34.75 ,88.12,2337208
34.72 ,88.20,2337210
34.72 ,88.20,2337212
34.70 ,87.86,2337213
34.92 ,88.01,2337215
34.72 ,88.47,2337217
34.74 ,88.25,2337219
34.78 ,88.19,2337221
34.71 ,88.18,2337223
34.71 ,88.16,2337225
34.72 ,88.07,2337227
34.71 ,87.93,2337229
34.88 ,88.17,2337231
34.82 ,87.94,2337233
34.72 ,88.07,2337234
34.72 ,88.08,2337236
34.84 ,87.92,2337238
34.76 ,88.20,2337240
34.83 ,87.95,2337242
34.79 ,88.05,2337244
34.82 ,87.94,2337246
34.76 ,87.98,2337248
34.78 ,88.15,2337250
34.75 ,88.04,2337252
34.77 ,88.11,2337254
34.72 ,88.13,2337256
34.78 ,88.19,2337257
34.75 ,88.53,2337259
34.80 ,88.10,2337261
34.76 ,88.02,2337263
34.84 ,88.26,2337265
34.72 ,88.47,2337267
34.74 ,88.36,2337269
34.70 ,88.08,2337271
34.70 ,88.36,2337273
34.69 ,88.46,2337275
34.71 ,88.40,2337276
34.74 ,88.22,2337278
34.75 ,88.46,2337280
34.65 ,88.57,2337282
34.83 ,88.52,2337284
34.71 ,87.95,2337286
34.65 ,88.16,2337288
34.84 ,88.44,2337290
34.67 ,88.71,2337292
34.73 ,88.33,2337293
34.71 ,88.39,2337295
34.72 ,88.30,2337297
34.73 ,88.33,2337299
34.65 ,88.43,2337301
34.71 ,88.29,2337303
34.74 ,88.35,2337305
34.71 ,88.17,2337307
34.86 ,88.45,2337309
34.70 ,88.26,2337311
34.75 ,88.00,2337312
34.88 ,88.05,2337314
34.82 ,88.09,2337316
34.76 ,88.16,2337318
34.82 ,88.09,2337320
34.71 ,87.88,2337322
34.83 ,88.20,2337324
34.84 ,88.15,2337326
34.72 ,88.09,2337328
34.84 ,88.10,2337330
34.82 ,87.87,2337332
34.71 ,88.17,2337334
34.71 ,88.05,2337335
34.77 ,88.06,2337337
34.87 ,88.08,2337339
34.77 ,88.00,2337341
34.71 ,88.17,2337343
34.72 ,88.70,2337345
34.74 ,88.33,2337347
34.70 ,88.09,2337349
34.67 ,88.38,2337351
34.67 ,88.37,2337353
34.77 ,88.28,2337355
34.66 ,88.12,2337357
34.72 ,88.14,2337358
34.71 ,88.63,2337360
34.77 ,88.11,2337362
34.79 ,88.39,2337364
34.70 ,88.21,2337366
34.72 ,88.48,2337368
34.76 ,88.36,2337370
34.71 ,88.40,2337372
34.66 ,88.59,2337374
34.71 ,88.45,2337376
34.70 ,88.55,2337378
34.74 ,88.22,2337379
34.82 ,88.50,2337381
34.71 ,88.39,2337383
34.70 ,88.36,2337385
34.80 ,88.48,2337387
34.76 ,88.09,2337389
34.76 ,88.15,2337391
34.82 ,87.92,2337393
34.74 ,88.14,2337395
34.78 ,87.96,2337396
34.72 ,88.02,2337398
34.69 ,88.59,2337400
34.77 ,88.00,2337402
34.83 ,88.34,2337404
34.92 ,88.02,2337406
34.89 ,88.41,2337408
34.77 ,87.89,2337410
34.82 ,87.87,2337412
34.77 ,88.07,2337413
34.73 ,88.34,2337415
34.77 ,88.00,2337417
34.70 ,88.14,2337419
34.77 ,88.17,2337421
34.70 ,87.98,2337423
34.76 ,87.93,2337425
34.69 ,88.18,2337427
34.69 ,88.52,2337429
34.71 ,88.38,2337431
34.72 ,88.37,2337433
34.75 ,88.19,2337434
34.75 ,88.30,2337436
34.80 ,88.13,2337438
34.75 ,88.07,2337440
34.75 ,88.01,2337442
34.83 ,88.42,2337444
34.71 ,88.10,2337446
34.82 ,88.16,2337448
34.82 ,87.98,2337450
34.82 ,88.28,2337452
34.70 ,88.21,2337454
34.80 ,88.01,2337455
34.66 ,88.14,2337457
34.69 ,88.18,2337459
34.76 ,88.26,2337461
34.70 ,88.15,2337463
34.74 ,88.01,2337465
34.79 ,87.93,2337467
34.75 ,88.01,2337469
34.71 ,87.95,2337471
34.72 ,88.25,2337473
34.73 ,87.99,2337475
34.81 ,88.16,2337477
34.77 ,87.90,2337478
34.83 ,87.85,2337480
34.81 ,88.03,2337482
34.81 ,87.74,2337484
34.81 ,88.03,2337486
34.82 ,87.93,2337488
34.82 ,88.03,2337490
34.92 ,88.23,2337492
34.70 ,88.03,2337494
34.78 ,88.15,2337496
34.82 ,88.50,2337498
34.82 ,87.93,2337499
34.72 ,88.09,2337501
34.85 ,88.28,2337503
34.83 ,88.17,2337505
34.74 ,88.41,2337507
34.77 ,87.94,2337509
34.72 ,88.41,2337511
34.80 ,87.96,2337513
34.76 ,87.91,2337515
34.77 ,87.94,2337516
34.83 ,88.01,2337518
34.86 ,87.95,2337520
34.83 ,87.84,2337522
34.81 ,87.91,2337524
34.81 ,87.91,2337526
34.77 ,87.96,2337528
34.78 ,87.98,2337530
34.81 ,88.04,2337532
34.82 ,87.92,2337533
34.73 ,87.99,2337535
34.73 ,87.98,2337537
34.82 ,88.10,2337539
34.82 ,87.93,2337541
34.83 ,88.02,2337543
34.65 ,88.20,2337545
34.82 ,87.99,2337547
34.77 ,87.95,2337549
34.88 ,88.11,2337551
34.75 ,87.89,2337553
34.82 ,87.81,2337555
34.78 ,88.09,2337556
34.84 ,88.09,2337558
34.83 ,87.85,2337560
34.81 ,88.03,2337562
34.83 ,87.89,2337564
34.82 ,87.99,2337566
34.83 ,87.96,2337568
34.82 ,87.93,2337570
34.77 ,88.05,2337572
34.82 ,88.04,2337574
34.85 ,87.94,2337576
34.89 ,87.90,2337577
34.82 ,88.00,2337579
34.83 ,87.91,2337581
34.76 ,87.92,2337583
34.89 ,87.96,2337585
34.83 ,87.67,2337587
34.88 ,87.94,2337589
34.89 ,88.07,2337591
34.84 ,87.76,2337593
34.76 ,87.93,2337595
34.84 ,87.99,2337597
34.84 ,87.93,2337599
34.94 ,87.89,2337600
34.83 ,87.96,2337602
34.76 ,87.87,2337604
34.83 ,87.95,2337606
34.92 ,87.91,2337608
34.83 ,88.24,2337610
34.83 ,87.95,2337612
34.82 ,87.82,2337614
34.82 ,88.05,2337616
34.81 ,87.86,2337618
35.01 ,87.92,2337619
34.84 ,87.98,2337621
34.83 ,87.95,2337623
34.77 ,87.94,2337625
34.93 ,88.04,2337627
34.89 ,87.91,2337629
34.93 ,88.05,2337631
34.89 ,87.90,2337633
34.81 ,87.85,2337635
35.00 ,88.06,2337636
34.86 ,87.77,2337638
34.83 ,87.96,2337640
34.79 ,87.99,2337642
34.88 ,87.94,2337644
34.94 ,87.94,2337646
34.88 ,87.93,2337648
34.89 ,87.91,2337650
34.87 ,87.86,2337652
34.89 ,88.18,2337654
34.89 ,87.74,2337655
34.82 ,87.43,2337657
34.84 ,87.82,2337659
34.83 ,87.84,2337661
34.72 ,87.61,2337663
34.47 ,87.90,2337665
34.29 ,88.34,2337667
34.32 ,88.47,2337669
34.37 ,88.96,2337671
34.24 ,82.74,2337673
34.06 ,83.45,2337675
34.00 ,84.90,2337676
34.03 ,84.64,2337678
34.08 ,85.77,2337680
33.97 ,86.45,2337682
33.90 ,86.31,2337684
33.70 ,85.87,2337686
33.93 ,85.71,2337688
33.97 ,84.99,2337690
33.80 ,87.19,2337692
33.80 ,87.65,2337694
33.79 ,88.08,2337696
33.91 ,86.57,2337698
33.89 ,86.42,2337699
33.94 ,86.42,2337701
33.87 ,86.43,2337703
33.91 ,86.01,2337705
33.87 ,87.85,2337707
33.84 ,86.87,2337709
33.92 ,85.68,2337711
34.01 ,83.87,2337713
34.04 ,83.87,2337715
34.16 ,83.44,2337717
34.12 ,82.90,2337719
34.10 ,82.81,2337721
34.15 ,88.92,2337722
33.97 ,84.59,2337724
34.02 ,84.73,2337726
33.86 ,85.27,2337728
33.86 ,86.63,2337730
33.86 ,87.38,2337732
33.86 ,86.93,2337734
33.82 ,88.15,2337736
33.74 ,88.37,2337738
33.75 ,87.90,2337740
33.74 ,88.33,2337741
33.79 ,87.51,2337743
33.74 ,88.40,2337745
33.84 ,87.54,2337747
33.86 ,87.22,2337749
33.81 ,87.12,2337751
33.80 ,87.42,2337753
33.77 ,88.29,2337755
33.79 ,88.37,2337757
33.86 ,88.00,2337758
33.80 ,88.11,2337760
33.86 ,88.34,2337762
33.91 ,88.09,2337764
33.88 ,87.36,2337766
33.80 ,86.74,2337768
33.81 ,87.10,2337770
33.82 ,87.02,2337772
33.79 ,87.84,2337774
33.81 ,87.90,2337775
33.82 ,87.53,2337777
33.75 ,87.33,2337779
33.75 ,87.27,2337781
33.85 ,87.52,2337783
33.96 ,87.22,2337785
33.92 ,87.32,2337787
33.86 ,87.49,2337789
33.86 ,86.34,2337791
33.87 ,86.54,2337793
33.94 ,85.05,2337795
33.91 ,85.31,2337797
33.92 ,85.23,2337799
33.92 ,85.01,2337800
33.91 ,86.15,2337802
33.91 ,86.44,2337804
33.85 ,87.81,2337806
33.82 ,87.31,2337808
33.84 ,87.85,2337810
33.76 ,87.92,2337812
33.70 ,88.65,2337814
33.78 ,88.86,2337816
33.67 ,88.47,2337818
33.87 ,89.50,2337820
33.80 ,88.61,2337821
33.67 ,88.34,2337823
33.72 ,89.42,2337825
33.80 ,88.38,2337827
33.75 ,88.18,2337829
33.74 ,87.87,2337831
33.74 ,88.61,2337833
33.77 ,88.64,2337835
33.80 ,88.17,2337837
33.80 ,88.74,2337839
33.83 ,87.97,2337841
33.86 ,87.60,2337842
33.79 ,87.70,2337844
33.91 ,87.18,2337846
33.79 ,86.94,2337848
33.81 ,86.66,2337850
33.82 ,86.61,2337852
33.87 ,86.56,2337854
33.87 ,87.05,2337856
33.92 ,86.69,2337858
33.86 ,86.30,2337860
33.85 ,86.33,2337861
33.87 ,85.75,2337863
33.93 ,85.75,2337865
33.82 ,85.88,2337867
33.90 ,85.57,2337869
33.81 ,85.12,2337871
33.89 ,84.36,2337873
33.91 ,84.52,2337875
33.89 ,84.76,2337877
33.97 ,84.53,2337878
33.90 ,84.28,2337880
33.88 ,85.09,2337882
33.97 ,85.10,2337884
33.88 ,85.50,2337886
33.92 ,85.67,2337888
33.95 ,85.58,2337890
33.86 ,85.66,2337892
33.92 ,86.36,2337894
33.92 ,85.35,2337896
33.87 ,85.70,2337897
33.89 ,85.62,2337899
33.90 ,85.91,2337901
33.92 ,85.95,2337903
33.89 ,86.92,2337905
33.75 ,86.20,2337907
33.98 ,86.26,2337909
33.98 ,86.55,2337911
33.87 ,86.38,2337913
33.74 ,86.34,2337915
33.81 ,85.92,2337917
33.79 ,85.63,2337919
33.83 ,85.91,2337921
33.90 ,85.97,2337922
33.88 ,85.73,2337924
33.87 ,85.98,2337926
33.93 ,85.19,2337928
33.88 ,85.36,2337930
33.93 ,85.19,2337932
33.81 ,85.17,2337934
33.92 ,85.04,2337936
33.91 ,85.32,2337938
33.91 ,84.57,2337940
33.91 ,84.49,2337942
33.92 ,84.49,2337943
33.92 ,84.65,2337945
33.91 ,84.47,2337947
33.97 ,84.15,2337949
34.02 ,84.16,2337951
33.87 ,83.92,2337953
33.91 ,83.83,2337955
33.98 ,83.97,2337957
33.97 ,83.90,2337959
33.97 ,84.30,2337961
33.91 ,83.73,2337963
33.96 ,84.01,2337964
33.92 ,84.88,2337966
33.94 ,83.87,2337968
33.98 ,84.10,2337970
33.92 ,84.08,2337972
33.93 ,84.34,2337974
33.93 ,84.44,2337976
33.92 ,84.32,2337978
33.92 ,84.20,2337980
33.91 ,84.35,2337981
33.93 ,84.62,2337983
34.02 ,84.12,2337985
34.03 ,84.02,2337987
33.98 ,84.03,2337989
33.97 ,84.18,2337991
33.95 ,84.09,2337993
33.92 ,83.97,2337995
33.90 ,83.87,2337997
33.93 ,83.77,2337998
33.98 ,83.47,2338000
33.99 ,83.78,2338002
33.98 ,83.35,2338004
34.03 ,83.58,2338006
33.97 ,83.29,2338008
33.97 ,83.40,2338010
33.97 ,83.74,2338012
33.93 ,83.36,2338014
34.03 ,83.69,2338016
33.95 ,84.00,2338017
33.96 ,83.66,2338020
33.99 ,83.55,2338021
33.98 ,83.71,2338023
34.05 ,83.95,2338025
34.03 ,83.68,2338027
33.92 ,83.97,2338029
34.02 ,83.72,2338031
33.91 ,83.90,2338033
33.98 ,83.69,2338035
34.12 ,83.58,2338037
33.99 ,83.55,2338039
33.97 ,83.51,2338041
33.98 ,83.86,2338042
33.98 ,83.64,2338044
33.98 ,83.65,2338046
34.02 ,83.31,2338048
34.03 ,83.51,2338050
33.96 ,83.48,2338052
34.04 ,83.25,2338054
34.03 ,82.83,2338056
34.03 ,82.83,2338058
34.13 ,82.79,2338060
33.97 ,82.61,2338062
34.04 ,82.91,2338063
33.98 ,82.84,2338065
34.04 ,82.79,2338067
34.04 ,82.97,2338069
34.03 ,82.90,2338071
34.15 ,82.61,2338073
34.13 ,82.90,2338075
34.04 ,82.74,2338077
34.02 ,82.75,2338079
34.01 ,82.78,2338081
34.10 ,82.93,2338083
34.03 ,82.71,2338084
34.08 ,82.70,2338086
34.08 ,82.77,2338088
34.05 ,82.76,2338090
34.09 ,82.79,2338092
34.04 ,82.96,2338094
34.02 ,82.92,2338096
34.09 ,83.24,2338098
34.03 ,83.18,2338100
34.01 ,83.07,2338101
34.03 ,83.17,2338103
34.04 ,83.21,2338105
33.98 ,83.12,2338107
34.03 ,82.94,2338109
34.02 ,83.03,2338111
34.04 ,82.80,2338113
34.04 ,83.07,2338115
34.06 ,83.18,2338117
33.92 ,83.11,2338119
34.05 ,83.00,2338120
33.99 ,82.98,2338122
34.02 ,83.27,2338124
34.13 ,82.90,2338126
34.02 ,83.04,2338128
34.10 ,82.97,2338130
34.04 ,82.92,2338132
34.21 ,82.64,2338134
34.22 ,83.44,2338136
34.05 ,82.65,2338138
34.14 ,83.10,2338140
34.05 ,82.83,2338141
33.91 ,83.15,2338143
34.03 ,82.72,2338145
34.12 ,82.83,2338147
34.08 ,83.38,2338149
34.11 ,82.82,2338151
34.14 ,82.82,2338153
34.04 ,83.54,2338155
34.16 ,82.81,2338157
34.09 ,82.78,2338159
34.09 ,82.61,2338161
34.09 ,82.79,2338163
34.04 ,82.74,2338164
34.12 ,83.04,2338166
34.08 ,82.87,2338168
33.97 ,82.71,2338170
34.08 ,82.92,2338172
33.97 ,83.06,2338174
34.07 ,83.37,2338176
34.02 ,83.26,2338178
34.00 ,83.41,2338180
33.91 ,83.67,2338182
34.02 ,83.48,2338184
34.10 ,83.26,2338185
33.98 ,83.47,2338187
34.03 ,83.12,2338189
34.04 ,83.13,2338191
34.03 ,83.12,2338193
34.01 ,83.28,2338195
34.01 ,83.41,2338197
33.92 ,83.53,2338199
33.92 ,83.62,2338201
34.02 ,83.33,2338203
34.02 ,83.20,2338204
33.97 ,83.34,2338206
33.98 ,83.30,2338208
34.04 ,83.31,2338210
34.04 ,83.28,2338212
34.03 ,82.94,2338214
34.03 ,83.00,2338216
34.03 ,83.00,2338218
34.13 ,82.98,2338220
34.01 ,83.04,2338222
34.03 ,83.35,2338223
34.01 ,83.07,2338225
33.99 ,83.09,2338227
34.02 ,83.21,2338229
33.98 ,83.36,2338231
34.03 ,83.18,2338233
34.02 ,83.09,2338235
34.04 ,83.55,2338237
33.95 ,83.07,2338239
33.95 ,83.46,2338241
34.04 ,83.36,2338242
34.00 ,83.29,2338244
33.98 ,83.29,2338246
34.03 ,83.52,2338248
33.99 ,84.06,2338250
34.03 ,83.90,2338252
34.02 ,83.66,2338254
33.97 ,83.61,2338256
33.98 ,84.09,2338258
33.91 ,84.57,2338260
33.97 ,84.03,2338262
34.08 ,84.19,2338263
33.96 ,84.34,2338265
34.00 ,84.12,2338267
34.15 ,83.99,2338269
33.93 ,83.95,2338271
34.02 ,83.67,2338273
33.98 ,84.09,2338275
34.13 ,84.05,2338277
33.99 ,84.36,2338279
33.97 ,84.19,2338281
33.93 ,84.33,2338283
33.95 ,84.55,2338285
33.93 ,84.24,2338286
34.01 ,84.32,2338288
33.87 ,84.66,2338290
33.97 ,84.70,2338292
34.04 ,84.56,2338294
34.03 ,85.67,2338296
33.90 ,85.22,2338298
33.91 ,85.32,2338300
33.92 ,84.71,2338302
33.80 ,84.82,2338304
33.85 ,85.41,2338306
33.80 ,85.21,2338307
33.91 ,85.38,2338309
33.87 ,85.53,2338311
33.88 ,85.39,2338313
33.93 ,85.53,2338315
33.92 ,85.44,2338317
33.93 ,85.81,2338319
33.93 ,85.59,2338321
33.97 ,85.04,2338323
33.93 ,85.30,2338325
33.91 ,84.86,2338326
33.92 ,84.95,2338328
33.91 ,85.15,2338330
33.91 ,85.02,2338332
33.91 ,85.47,2338334
33.90 ,84.89,2338336
33.97 ,85.33,2338338
33.87 ,85.13,2338340
33.94 ,84.54,2338342
34.03 ,84.37,2338343
34.01 ,84.60,2338345
33.98 ,84.95,2338347
33.92 ,84.04,2338349
33.91 ,84.85,2338351
33.98 ,84.75,2338353
33.97 ,84.69,2338355
33.86 ,84.77,2338357
33.91 ,85.15,2338359
33.88 ,85.26,2338361
33.81 ,85.12,2338363
33.86 ,85.38,2338364
33.81 ,85.30,2338366
33.80 ,86.01,2338368
33.93 ,86.21,2338370
33.92 ,86.76,2338372
33.92 ,85.56,2338374
33.78 ,86.25,2338376
33.93 ,86.43,2338378
33.80 ,86.69,2338380
33.85 ,87.07,2338382
33.79 ,86.27,2338384
33.83 ,87.55,2338385
33.86 ,86.36,2338387
33.91 ,86.96,2338389
33.80 ,87.20,2338391
33.91 ,86.86,2338393
33.81 ,86.89,2338395
33.87 ,86.67,2338397
33.93 ,86.51,2338399
33.94 ,86.29,2338401
33.87 ,87.00,2338403
33.92 ,86.59,2338405
33.90 ,86.48,2338406
33.93 ,86.90,2338408
33.86 ,86.42,2338410
33.92 ,86.60,2338412
33.93 ,86.04,2338414
33.81 ,87.23,2338416
33.81 ,86.65,2338418
33.87 ,86.25,2338420
34.04 ,85.92,2338422
33.85 ,85.83,2338424
33.94 ,85.50,2338426
33.80 ,86.01,2338427
33.86 ,85.90,2338429
33.92 ,86.01,2338431
33.79 ,86.61,2338433
33.82 ,87.25,2338435
33.80 ,87.20,2338437
33.86 ,87.10,2338439
33.85 ,87.98,2338441
33.81 ,88.58,2338443
33.79 ,88.32,2338445
33.74 ,88.33,2338446
33.69 ,88.63,2338448
33.74 ,89.23,2338450
33.73 ,88.76,2338452
33.69 ,89.31,2338454
33.72 ,89.32,2338456
33.76 ,89.34,2338458
33.85 ,91.22,2338460
33.69 ,91.25,2338462
33.69 ,91.23,2338463
33.74 ,91.23,2338465
33.64 ,91.10,2338467
33.74 ,90.25,2338469
33.74 ,90.38,2338471
33.75 ,89.26,2338473
33.81 ,88.47,2338475
33.74 ,87.98,2338477
33.80 ,88.28,2338479
33.79 ,87.63,2338481
33.81 ,88.76,2338483
33.74 ,87.60,2338484
33.80 ,86.74,2338486
33.79 ,87.24,2338488
33.79 ,86.61,2338490
33.81 ,86.76,2338492
33.82 ,86.73,2338494
33.79 ,86.66,2338496
33.98 ,86.25,2338498
33.90 ,85.63,2338500
34.04 ,83.08,2338502
34.09 ,83.17,2338504
34.03 ,83.22,2338505
34.02 ,82.87,2338507
33.97 ,84.87,2338509
33.86 ,86.19,2338511
33.92 ,86.19,2338513
33.91 ,86.57,2338515
33.80 ,86.64,2338517
33.81 ,86.65,2338519
33.81 ,87.27,2338521
33.85 ,87.87,2338523
33.80 ,87.89,2338525
33.85 ,87.52,2338527
33.87 ,87.69,2338529
33.81 ,88.53,2338530
33.82 ,89.17,2338532
33.69 ,89.07,2338534
33.72 ,88.59,2338536
33.75 ,87.67,2338538
33.81 ,87.84,2338540
33.80 ,87.82,2338542
33.84 ,87.67,2338544
33.78 ,87.68,2338546
33.78 ,87.67,2338548
33.84 ,88.01,2338549
33.81 ,88.07,2338551
33.74 ,89.12,2338553
33.67 ,89.88,2338555
33.74 ,90.25,2338557
33.69 ,89.49,2338559
33.75 ,89.71,2338561
33.80 ,88.11,2338563
33.80 ,86.86,2338565
33.79 ,85.98,2338566
33.92 ,84.88,2338568
33.98 ,84.43,2338570
33.98 ,84.11,2338572
34.09 ,83.12,2338574
34.24 ,88.59,2338576
34.37 ,88.46,2338578
34.46 ,87.72,2338580
34.65 ,87.77,2338582
34.70 ,87.97,2338583
34.72 ,87.80,2338585
34.70 ,87.62,2338587
34.78 ,87.74,2338589
34.66 ,87.49,2338591
34.62 ,87.93,2338593
34.66 ,87.84,2338595
34.71 ,87.66,2338597
34.63 ,87.72,2338599
34.66 ,87.60,2338601
34.72 ,87.50,2338603
34.70 ,87.57,2338604
34.65 ,87.49,2338606
34.65 ,87.59,2338608
34.66 ,87.91,2338610
34.71 ,87.78,2338612
34.72 ,87.80,2338614
34.99 ,88.00,2338616
34.76 ,87.86,2338618
34.78 ,87.92,2338620
34.81 ,87.85,2338622
34.78 ,87.86,2338624
34.80 ,87.77,2338626
34.81 ,87.74,2338628
34.82 ,87.98,2338629
34.89 ,87.84,2338631
34.83 ,87.95,2338633
34.89 ,88.02,2338635
34.93 ,87.81,2338637
35.00 ,87.95,2338639
34.88 ,87.95,2338641
34.87 ,87.91,2338643
34.88 ,87.93,2338645
34.95 ,87.80,2338647
34.87 ,88.11,2338649
34.92 ,87.96,2338650
34.90 ,87.98,2338652
34.83 ,87.84,2338654
34.85 ,87.96,2338656
34.94 ,87.89,2338658
34.78 ,88.02,2338660
34.87 ,87.98,2338662
34.82 ,87.92,2338664
34.83 ,87.89,2338666
34.75 ,87.84,2338668
34.77 ,88.11,2338669
34.88 ,87.95,2338671
34.82 ,87.92,2338673
34.79 ,87.94,2338675
34.71 ,87.94,2338677
34.94 ,88.07,2338679
34.91 ,87.96,2338681
34.87 ,87.80,2338683
34.82 ,87.98,2338685
34.88 ,87.88,2338686
34.81 ,87.85,2338688
34.83 ,88.18,2338690
34.89 ,87.61,2338692
34.77 ,87.89,2338694
34.88 ,87.87,2338696
34.83 ,87.73,2338698
34.78 ,87.92,2338700
34.84 ,87.92,2338702
34.87 ,88.04,2338704
34.83 ,88.08,2338705
34.83 ,87.96,2338707
34.81 ,87.67,2338709
34.80 ,87.83,2338711
34.82 ,87.88,2338713
34.79 ,88.06,2338715
34.82 ,87.98,2338717
34.83 ,87.83,2338719
34.83 ,88.18,2338721
34.77 ,88.14,2338723
34.77 ,87.84,2338725
34.75 ,87.84,2338727
34.83 ,88.40,2338728
34.94 ,88.18,2338730
34.71 ,88.11,2338732
34.77 ,87.90,2338734
34.77 ,87.73,2338736
34.85 ,87.93,2338738
34.82 ,88.04,2338740
34.76 ,88.09,2338742
34.83 ,88.06,2338744
34.82 ,88.11,2338746
34.78 ,88.19,2338748
34.77 ,88.13,2338750
34.73 ,88.00,2338751
34.76 ,88.16,2338753
34.66 ,88.23,2338755
34.78 ,87.87,2338757
34.87 ,87.68,2338759
34.87 ,88.02,2338761
34.71 ,88.05,2338763
34.80 ,88.06,2338765
34.72 ,87.95,2338767
34.70 ,88.20,2338769
34.78 ,87.92,2338771
34.75 ,88.24,2338772
34.76 ,88.16,2338774
34.76 ,87.91,2338776
34.72 ,88.30,2338778
34.81 ,87.90,2338780
34.74 ,87.96,2338782
34.75 ,87.95,2338784
34.82 ,87.88,2338786
34.72 ,88.18,2338788
34.83 ,88.12,2338790
34.76 ,88.25,2338791
34.75 ,88.30,2338793
34.71 ,88.28,2338795
34.76 ,88.04,2338797
34.72 ,88.03,2338799
34.80 ,88.23,2338801
34.80 ,88.12,2338803
34.73 ,88.17,2338805
34.78 ,88.03,2338807
34.72 ,88.07,2338808
34.76 ,87.87,2338810
34.66 ,88.07,2338812
34.78 ,87.97,2338814
34.83 ,87.95,2338816
34.83 ,87.78,2338818
34.70 ,88.15,2338820
34.80 ,87.95,2338822
34.72 ,87.86,2338824
34.73 ,88.00,2338825
34.76 ,88.05,2338827
34.76 ,88.04,2338829
34.83 ,88.39,2338831
34.77 ,88.12,2338833
34.82 ,88.09,2338835
34.67 ,87.93,2338837
34.70 ,87.98,2338839
34.76 ,88.43,2338841
34.70 ,88.32,2338843
34.70 ,88.43,2338845
34.75 ,88.40,2338847
34.71 ,88.34,2338849
34.67 ,88.43,2338850
34.76 ,88.32,2338852
34.77 ,88.28,2338854
34.67 ,88.38,2338856
34.82 ,88.20,2338858
34.74 ,88.07,2338860
34.81 ,88.46,2338862
34.71 ,88.27,2338864
34.71 ,88.34,2338866
34.67 ,88.72,2338868
34.70 ,88.54,2338870
34.76 ,88.26,2338871
34.79 ,88.68,2338873
34.65 ,88.15,2338875
34.72 ,88.54,2338877
34.72 ,88.19,2338879
