33.72 ,84.72,282995
33.71 ,84.25,282997
33.73 ,83.67,282999
33.82 ,82.36,283001
33.84 ,82.81,283003
33.89 ,82.17,283005
33.73 ,83.95,283006
33.66 ,84.31,283008
33.64 ,85.80,283010
33.66 ,86.46,283012
33.65 ,87.12,283013
33.60 ,87.78,283015
33.63 ,87.46,283017
33.61 ,88.52,283019
33.56 ,88.20,283021
33.56 ,88.33,283023
33.60 ,88.06,283025
33.61 ,87.73,283026
33.61 ,88.43,283028
33.70 ,88.20,283030
33.60 ,87.26,283032
33.59 ,87.24,283034
33.66 ,86.88,283035
33.57 ,87.89,283037
33.56 ,88.33,283039
33.62 ,88.21,283041
33.50 ,88.43,283043
33.60 ,88.39,283044
33.67 ,88.42,283046
33.60 ,87.84,283048
33.68 ,87.48,283050
33.61 ,87.56,283052
33.56 ,87.06,283054
33.59 ,87.58,283055
33.59 ,87.07,283057
33.62 ,87.31,283059
33.54 ,87.25,283061
33.60 ,87.38,283062
33.59 ,87.02,283064
33.66 ,86.99,283066
33.62 ,87.24,283068
33.61 ,87.11,283070
33.60 ,86.86,283072
33.69 ,86.58,283074
33.74 ,86.52,283075
33.66 ,85.86,283077
33.79 ,85.83,283079
33.73 ,85.94,283081
33.71 ,85.16,283083
33.72 ,86.14,283084
33.69 ,86.24,283086
33.71 ,86.91,283088
33.66 ,87.15,283090
33.60 ,87.38,283092
33.60 ,87.94,283094
33.61 ,88.64,283095
33.56 ,88.65,283097
33.53 ,89.25,283099
33.61 ,88.30,283101
33.59 ,88.83,283103
33.55 ,88.91,283104
33.68 ,88.78,283106
33.56 ,88.22,283108
33.59 ,88.60,283110
33.53 ,88.81,283112
33.59 ,88.58,283113
33.60 ,88.42,283115
33.49 ,89.25,283117
33.64 ,88.69,283119
33.55 ,88.98,283121
33.56 ,88.14,283123
33.60 ,87.59,283125
33.56 ,87.29,283126
33.57 ,87.55,283128
33.68 ,87.14,283130
33.63 ,87.45,283132
33.61 ,87.12,283134
33.66 ,87.73,283135
33.72 ,87.32,283137
33.63 ,87.40,283139
33.71 ,87.09,283141
33.79 ,86.74,283143
33.59 ,86.56,283145
33.73 ,86.45,283146
33.71 ,86.19,283148
33.66 ,86.07,283150
33.62 ,86.06,283152
33.73 ,85.38,283154
33.65 ,85.73,283155
33.77 ,84.83,283157
33.89 ,85.35,283159
33.63 ,85.28,283161
33.82 ,85.48,283163
33.73 ,85.77,283164
33.62 ,85.33,283166
33.78 ,85.81,283168
33.72 ,86.48,283170
33.62 ,86.41,283172
33.71 ,86.52,283174
33.62 ,86.22,283175
33.71 ,86.63,283177
33.60 ,86.64,283179
33.62 ,86.28,283181
33.71 ,86.84,283183
33.66 ,86.25,283184
33.68 ,86.86,283186
33.61 ,86.27,283188
33.66 ,86.63,283190
33.62 ,86.73,283192
33.61 ,86.71,283194
33.67 ,86.84,283196
33.62 ,86.67,283197
33.61 ,86.83,283199
33.62 ,86.74,283201
33.67 ,86.67,283203
33.62 ,86.92,283204
33.67 ,86.61,283206
33.68 ,86.40,283208
33.62 ,86.05,283210
33.61 ,85.93,283212
33.68 ,85.85,283214
33.78 ,85.54,283216
33.66 ,85.39,283217
33.73 ,86.38,283219
33.71 ,86.17,283221
33.67 ,86.00,283223
33.68 ,85.63,283225
33.77 ,85.84,283226
33.79 ,84.94,283228
33.66 ,84.61,283230
33.77 ,84.54,283232
33.80 ,84.77,283233
33.66 ,84.71,283235
33.77 ,84.88,283237
33.70 ,84.05,283239
33.78 ,84.39,283241
33.73 ,85.08,283243
33.71 ,84.47,283245
33.72 ,84.38,283246
33.68 ,85.39,283248
33.72 ,85.06,283250
33.78 ,84.62,283252
33.73 ,85.08,283254
33.70 ,84.52,283255
33.72 ,84.84,283257
33.72 ,84.89,283259
33.71 ,84.82,283261
33.72 ,84.78,283263
33.72 ,85.30,283265
33.78 ,84.68,283267
33.79 ,84.77,283268
33.73 ,84.76,283270
33.83 ,84.83,283272
33.73 ,84.48,283274
33.66 ,85.00,283275
33.71 ,84.99,283277
33.71 ,84.31,283279
33.77 ,84.59,283281
33.67 ,84.58,283283
33.85 ,84.37,283285
33.77 ,83.53,283286
33.71 ,84.08,283288
33.76 ,83.66,283290
33.77 ,83.47,283292
33.83 ,83.52,283294
33.77 ,83.47,283296
33.71 ,84.19,283297
33.79 ,83.90,283299
33.71 ,84.15,283301
33.72 ,84.38,283303
33.79 ,83.78,283304
33.72 ,84.50,283306
33.74 ,84.61,283308
33.76 ,84.01,283310
33.73 ,83.84,283312
33.79 ,83.79,283314
33.72 ,83.77,283316
33.81 ,83.48,283317
33.79 ,83.97,283319
33.73 ,83.49,283321
33.90 ,84.01,283323
33.73 ,84.00,283324
33.82 ,84.01,283326
33.75 ,83.79,283328
33.74 ,83.46,283330
33.79 ,83.63,283332
33.78 ,83.38,283334
33.72 ,83.53,283336
33.79 ,82.77,283337
33.89 ,82.94,283339
33.89 ,82.74,283341
33.87 ,82.51,283343
33.79 ,82.66,283345
33.78 ,82.36,283346
33.90 ,82.88,283348
33.85 ,82.77,283350
33.73 ,82.70,283352
33.89 ,82.69,283354
33.85 ,82.61,283355
33.87 ,82.65,283357
33.87 ,82.53,283359
33.83 ,82.51,283361
33.82 ,82.61,283363
33.79 ,82.31,283365
33.85 ,82.60,283366
33.85 ,82.49,283368
33.82 ,82.42,283370
33.87 ,82.29,283372
33.83 ,82.22,283374
33.85 ,82.61,283375
33.79 ,82.65,283377
33.79 ,83.33,283379
33.79 ,83.23,283381
33.78 ,83.15,283383
33.90 ,83.78,283385
33.72 ,83.54,283387
33.82 ,83.34,283388
33.84 ,83.33,283390
33.84 ,83.15,283392
33.78 ,83.09,283394
33.93 ,83.22,283396
33.81 ,83.25,283397
33.77 ,83.76,283399
33.78 ,83.14,283401
33.74 ,83.25,283403
33.76 ,83.28,283405
33.78 ,82.97,283406
33.76 ,82.77,283408
33.78 ,83.09,283410
33.84 ,82.98,283412
33.84 ,82.92,283414
33.88 ,82.26,283416
33.81 ,82.24,283417
33.89 ,82.17,283419
33.83 ,82.39,283421
33.79 ,82.10,283423
33.91 ,82.33,283425
33.85 ,82.32,283426
33.84 ,82.59,283428
33.83 ,82.22,283430
33.94 ,82.19,283432
33.84 ,82.14,283434
33.84 ,82.36,283436
33.78 ,82.18,283437
33.83 ,82.39,283439
33.85 ,82.72,283441
33.84 ,82.43,283443
33.81 ,82.29,283445
33.84 ,82.18,283446
33.85 ,82.32,283448
33.83 ,82.34,283450
33.88 ,82.43,283452
33.74 ,82.78,283454
33.83 ,83.12,283456
33.78 ,82.85,283457
33.79 ,83.29,283459
33.83 ,83.31,283461
33.78 ,83.83,283463
33.79 ,83.23,283465
33.89 ,83.60,283466
33.72 ,83.60,283468
33.84 ,83.55,283470
33.86 ,83.14,283472
33.92 ,83.04,283474
33.85 ,83.11,283475
33.79 ,83.63,283477
33.84 ,83.14,283479
33.84 ,83.96,283481
33.82 ,83.44,283483
33.72 ,83.94,283485
33.81 ,83.49,283487
33.82 ,83.21,283488
33.72 ,83.58,283490
33.77 ,83.41,283492
33.77 ,82.90,283494
33.83 ,82.95,283495
33.81 ,83.10,283497
33.74 ,83.18,283499
33.88 ,82.54,283501
33.84 ,82.86,283503
33.73 ,82.88,283505
33.77 ,82.94,283507
33.72 ,82.92,283508
33.79 ,82.88,283510
33.73 ,83.21,283512
33.84 ,83.10,283514
33.94 ,83.34,283516
33.83 ,83.40,283517
33.78 ,83.26,283519
33.73 ,83.55,283521
33.78 ,83.02,283523
33.78 ,83.27,283525
33.83 ,82.95,283526
33.73 ,83.00,283528
33.78 ,83.32,283530
33.73 ,83.50,283532
33.74 ,84.21,283534
33.77 ,84.09,283536
33.72 ,84.56,283537
33.71 ,84.20,283539
33.71 ,84.14,283541
33.79 ,83.96,283543
33.67 ,84.56,283545
33.73 ,84.74,283546
33.79 ,84.12,283548
33.78 ,83.78,283550
33.66 ,84.56,283552
33.77 ,84.49,283554
33.71 ,84.59,283556
33.90 ,84.81,283557
33.68 ,84.59,283559
33.72 ,84.77,283561
33.72 ,84.72,283563
33.77 ,84.77,283565
33.74 ,84.08,283566
33.72 ,84.90,283568
33.68 ,85.05,283570
33.72 ,84.67,283572
33.73 ,85.42,283574
33.72 ,85.29,283576
33.65 ,85.31,283577
33.72 ,85.91,283579
33.71 ,85.73,283581
33.71 ,85.77,283583
33.61 ,86.10,283585
33.81 ,85.54,283587
33.71 ,85.49,283588
33.67 ,85.59,283590
33.74 ,86.02,283592
33.64 ,85.64,283594
33.71 ,86.12,283595
33.60 ,86.30,283597
33.60 ,86.01,283599
33.73 ,86.11,283601
33.68 ,86.48,283603
33.66 ,85.63,283605
33.66 ,85.78,283607
33.60 ,85.21,283608
33.72 ,85.41,283610
33.68 ,86.19,283612
33.73 ,85.49,283614
33.65 ,85.54,283616
33.65 ,85.43,283617
33.76 ,86.17,283619
33.67 ,85.65,283621
33.74 ,85.40,283623
33.77 ,84.82,283625
33.74 ,84.44,283627
33.78 ,84.96,283629
33.68 ,84.88,283630
33.72 ,84.55,283632
33.71 ,84.59,283634
33.73 ,84.63,283636
33.73 ,84.81,283637
33.72 ,86.02,283639
33.62 ,85.54,283641
33.66 ,85.80,283643
33.63 ,86.09,283645
33.71 ,86.29,283646
33.60 ,86.06,283648
33.72 ,85.52,283650
33.66 ,86.30,283652
33.65 ,85.94,283654
33.66 ,86.41,283656
33.67 ,86.67,283658
33.67 ,86.77,283659
33.59 ,87.07,283661
33.59 ,87.07,283663
33.59 ,87.19,283665
33.65 ,87.31,283666
33.54 ,86.73,283668
33.61 ,86.56,283670
33.71 ,87.43,283672
33.60 ,86.97,283674
33.65 ,86.78,283676
33.61 ,87.23,283678
33.70 ,87.27,283679
33.58 ,87.33,283681
33.59 ,87.29,283683
33.59 ,86.90,283685
33.59 ,87.13,283687
33.59 ,87.45,283688
33.79 ,86.97,283690
33.66 ,86.82,283692
33.61 ,86.90,283694
33.61 ,87.05,283696
33.62 ,86.64,283698
33.62 ,86.56,283699
33.61 ,86.99,283701
33.68 ,86.23,283703
33.68 ,85.84,283705
33.64 ,85.82,283707
33.65 ,85.70,283708
33.61 ,85.93,283710
33.74 ,86.19,283712
33.70 ,86.55,283714
33.76 ,87.24,283716
33.62 ,87.15,283717
33.60 ,87.38,283719
33.61 ,87.79,283721
33.65 ,87.58,283723
33.59 ,88.36,283725
33.56 ,88.60,283727
33.50 ,88.82,283728
33.60 ,89.07,283730
33.56 ,88.65,283732
33.56 ,88.65,283734
33.60 ,88.78,283736
33.56 ,89.33,283737
33.52 ,89.49,283739
33.50 ,89.79,283741
33.56 ,90.97,283743
33.48 ,91.05,283745
33.43 ,91.62,283747
33.48 ,91.65,283749
33.44 ,91.31,283750
33.62 ,90.65,283752
33.61 ,90.51,283754
33.55 ,88.92,283756
33.55 ,88.17,283758
33.66 ,88.29,283759
33.55 ,87.62,283761
33.67 ,87.74,283763
33.55 ,88.24,283765
33.56 ,87.76,283767
33.60 ,87.60,283768
33.60 ,87.14,283770
33.62 ,87.43,283772
33.71 ,86.92,283774
33.61 ,87.23,283776
33.77 ,86.76,283778
33.67 ,87.00,283779
33.66 ,86.29,283781
33.77 ,85.80,283783
33.78 ,83.02,283785
33.76 ,83.04,283786
33.80 ,83.42,283788
33.83 ,82.68,283790
33.65 ,85.16,283792
33.71 ,86.24,283794
33.71 ,86.39,283796
33.72 ,86.82,283798
33.60 ,87.09,283799
33.60 ,87.44,283801
33.59 ,87.07,283803
33.62 ,87.53,283805
33.61 ,87.85,283807
33.55 ,87.55,283808
33.61 ,87.67,283810
33.55 ,88.08,283812
33.60 ,88.40,283814
33.65 ,88.14,283816
33.56 ,88.73,283818
33.61 ,87.86,283819
33.61 ,87.69,283821
33.61 ,88.08,283823
33.61 ,87.67,283825
33.61 ,87.52,283827
33.61 ,87.96,283828
33.60 ,88.21,283830
33.61 ,87.86,283832
33.61 ,87.40,283834
33.56 ,88.82,283836
33.55 ,90.39,283837
33.49 ,91.39,283839
33.50 ,90.92,283841
33.49 ,89.53,283843
33.62 ,88.66,283845
33.63 ,87.55,283847
33.72 ,87.28,283849
33.65 ,86.06,283850
33.71 ,84.66,283852
33.72 ,84.84,283854
33.91 ,83.29,283856
34.05 ,82.10,283857
34.11 ,88.12,283859
34.30 ,87.37,283861
34.39 ,86.81,283863
34.51 ,86.86,283865
34.68 ,86.98,283867
34.57 ,86.82,283869
34.62 ,86.85,283870
34.64 ,86.91,283872
34.56 ,87.09,283874
34.51 ,86.86,283876
34.57 ,86.49,283878
34.50 ,86.86,283879
34.55 ,86.49,283881
34.58 ,86.63,283883
34.63 ,86.90,283885
34.58 ,86.91,283887
34.51 ,86.81,283888
34.51 ,86.86,283890
34.56 ,86.75,283892
34.60 ,86.85,283894
34.61 ,86.78,283896
34.69 ,86.60,283898
34.58 ,86.90,283899
34.57 ,86.98,283901
34.61 ,87.02,283903
34.69 ,86.94,283905
34.68 ,86.76,283907
34.56 ,86.80,283908
34.60 ,87.18,283910
34.63 ,87.12,283912
34.64 ,87.15,283914
34.70 ,86.91,283916
34.65 ,87.12,283918
34.62 ,86.85,283920
34.68 ,86.87,283921
34.73 ,86.98,283923
34.87 ,86.97,283925
34.74 ,87.05,283927
34.69 ,86.95,283928
34.73 ,86.86,283930
34.65 ,86.93,283932
34.62 ,86.86,283934
34.68 ,87.04,283936
34.69 ,87.13,283938
34.61 ,87.00,283939
34.72 ,87.15,283941
34.75 ,87.07,283943
34.68 ,86.98,283945
34.74 ,87.04,283947
34.62 ,86.92,283949
34.73 ,87.01,283950
34.64 ,87.09,283952
34.63 ,87.12,283954
34.69 ,86.90,283956
34.72 ,87.16,283957
34.62 ,86.98,283959
34.80 ,87.12,283961
34.68 ,86.94,283963
34.73 ,86.97,283965
34.68 ,86.98,283967
34.63 ,86.95,283969
34.68 ,86.80,283970
34.58 ,86.84,283972
34.70 ,86.92,283974
34.62 ,86.97,283976
34.60 ,86.82,283978
34.63 ,86.99,283979
34.62 ,86.87,283981
34.63 ,86.94,283983
34.63 ,87.06,283985
34.71 ,86.94,283987
34.69 ,86.90,283989
34.68 ,86.80,283990
34.62 ,86.97,283992
34.73 ,86.92,283994
34.75 ,86.78,283996
34.62 ,86.99,283998
34.63 ,87.22,283999
34.62 ,87.03,284001
34.64 ,87.13,284003
34.69 ,87.11,284005
34.63 ,87.11,284007
34.60 ,87.05,284008
34.63 ,86.95,284010
34.69 ,87.40,284012
34.61 ,87.24,284014
34.68 ,86.99,284016
34.68 ,86.80,284018
34.58 ,87.35,284020
34.62 ,87.09,284021
34.74 ,86.99,284023
34.63 ,87.07,284025
34.68 ,86.99,284027
34.68 ,87.16,284028
34.62 ,87.10,284030
34.58 ,87.13,284032
34.55 ,87.38,284034
34.63 ,87.18,284036
34.60 ,87.41,284038
34.62 ,87.36,284040
34.63 ,87.46,284041
34.62 ,87.38,284043
34.64 ,87.32,284045
34.67 ,87.50,284047
34.64 ,87.36,284049
34.66 ,87.25,284050
34.67 ,87.14,284052
34.62 ,87.21,284054
34.59 ,87.20,284056
34.62 ,87.16,284058
34.59 ,87.26,284059
34.64 ,87.21,284061
34.61 ,87.29,284063
34.68 ,87.39,284065
34.63 ,87.46,284067
34.62 ,87.04,284069
34.70 ,87.48,284070
34.75 ,87.12,284072
34.62 ,87.93,284074
34.62 ,87.44,284076
34.57 ,87.66,284078
34.62 ,87.93,284079
34.57 ,87.51,284081
34.63 ,87.86,284083
34.57 ,87.45,284085
34.73 ,87.31,284087
34.50 ,87.31,284089
34.62 ,87.37,284091
34.58 ,87.48,284092
34.62 ,87.21,284094
34.61 ,87.01,284096
34.74 ,87.33,284098
34.58 ,87.29,284099
34.64 ,87.13,284101
34.57 ,87.33,284103
34.60 ,87.23,284105
34.63 ,87.05,284107
34.52 ,87.30,284109
34.59 ,87.44,284111
34.69 ,87.29,284112
34.63 ,87.23,284114
34.59 ,87.78,284116
34.62 ,87.43,284118
34.56 ,87.37,284120
34.62 ,87.38,284121
34.63 ,87.90,284123
34.58 ,87.86,284125
34.62 ,87.65,284127
34.58 ,87.69,284128
34.50 ,87.70,284130
34.57 ,87.39,284132
34.55 ,87.46,284134
34.58 ,87.42,284136
34.63 ,87.34,284138
34.57 ,87.62,284140
34.59 ,87.49,284141
34.57 ,87.66,284143
34.63 ,87.45,284145
34.55 ,87.69,284147
34.57 ,87.90,284148
34.58 ,87.81,284150
34.57 ,87.84,284152
34.45 ,88.19,284154
34.59 ,88.18,284156
34.58 ,87.87,284158
34.58 ,87.72,284160
34.57 ,87.56,284161
34.55 ,87.69,284163
34.52 ,87.68,284165
34.56 ,87.41,284167
34.73 ,87.48,284169
34.67 ,87.36,284170
34.58 ,87.47,284172
34.63 ,87.34,284174
34.63 ,87.28,284176
34.59 ,87.20,284178
34.70 ,87.48,284180
34.60 ,87.38,284181
34.64 ,87.48,284183
34.58 ,87.30,284185
34.52 ,87.22,284187
34.57 ,87.45,284189
34.57 ,87.45,284190
34.73 ,87.24,284192
34.52 ,87.52,284194
34.58 ,87.59,284196
34.57 ,87.84,284198
34.50 ,87.71,284199
34.55 ,87.84,284201
34.57 ,87.73,284203
34.51 ,87.62,284205
34.57 ,87.79,284207
34.59 ,88.17,284209
34.53 ,87.71,284211
34.57 ,87.95,284212
34.56 ,87.83,284214
34.64 ,87.65,284216
34.58 ,87.97,284218
34.58 ,87.80,284219
34.57 ,87.67,284221
34.52 ,87.64,284223
34.56 ,87.81,284225
34.59 ,87.71,284227
34.56 ,87.75,284229
34.58 ,87.98,284231
34.54 ,87.73,284232
34.56 ,87.87,284234
34.53 ,87.65,284236
34.64 ,88.00,284238
34.74 ,87.77,284240
34.55 ,87.46,284241
34.62 ,87.72,284243
34.58 ,87.41,284245
34.51 ,87.33,284247
34.62 ,87.27,284249
34.56 ,87.42,284250
34.67 ,87.24,284252
34.66 ,87.33,284254
34.60 ,87.27,284256
34.64 ,87.14,284258
34.64 ,87.53,284260
34.63 ,87.16,284261
34.57 ,87.17,284263
34.60 ,87.50,284265
34.64 ,87.31,284267
34.57 ,87.22,284269
34.61 ,87.27,284270
34.62 ,87.14,284272
34.58 ,87.35,284274
34.69 ,87.45,284276
34.56 ,87.43,284278
34.53 ,87.65,284280
34.56 ,87.41,284282
34.57 ,87.74,284283
34.61 ,87.63,284285
34.58 ,87.52,284287
34.54 ,87.45,284289
34.63 ,87.46,284290
34.62 ,87.26,284292
34.58 ,87.25,284294
34.63 ,87.17,284296
34.59 ,87.48,284298
34.64 ,87.42,284300
34.53 ,87.02,284301
34.58 ,87.29,284303
34.58 ,87.41,284305
34.62 ,87.09,284307
34.56 ,87.71,284309
34.53 ,87.48,284311
34.61 ,87.41,284312
34.56 ,87.43,284314
34.85 ,87.50,284316
34.58 ,87.87,284318
34.62 ,87.50,284319
34.63 ,87.46,284321
34.46 ,87.51,284323
34.62 ,87.10,284325
34.58 ,87.41,284327
34.63 ,87.17,284329
34.62 ,87.27,284331
34.57 ,87.10,284332
34.69 ,87.05,284334
34.64 ,87.02,284336
34.64 ,87.23,284338
34.62 ,86.97,284340
34.74 ,87.22,284341
34.63 ,87.33,284343
34.67 ,87.30,284345
34.61 ,87.30,284347
34.69 ,87.05,284349
34.68 ,87.43,284351
34.56 ,87.47,284352
34.58 ,87.40,284354
34.57 ,87.10,284356
34.60 ,87.55,284358
34.66 ,87.44,284360
34.67 ,87.36,284361
34.64 ,87.01,284363
34.65 ,87.56,284365
34.61 ,86.90,284367
34.63 ,87.12,284369
34.73 ,87.04,284370
34.74 ,87.05,284372
34.62 ,87.14,284374
34.73 ,87.07,284376
34.61 ,86.84,284378
34.54 ,86.94,284380
34.58 ,87.01,284381
34.70 ,86.97,284383
34.57 ,87.11,284385
34.64 ,87.14,284387
34.62 ,86.80,284389
34.68 ,86.92,284390
34.63 ,87.00,284392
34.63 ,86.99,284394
34.62 ,87.03,284396
34.62 ,87.20,284398
34.69 ,87.00,284400
34.53 ,87.14,284402
34.61 ,87.29,284403
34.58 ,87.24,284405
34.55 ,87.01,284407
34.61 ,87.02,284409
34.62 ,87.16,284411
34.63 ,87.05,284412
34.63 ,87.11,284414
34.56 ,87.15,284416
34.62 ,86.98,284418
34.63 ,87.06,284420
34.66 ,86.98,284421
34.61 ,87.07,284423
34.59 ,87.05,284425
34.62 ,87.21,284427
34.73 ,86.98,284429
34.62 ,87.04,284431
34.69 ,86.88,284432
34.63 ,86.94,284434
34.75 ,87.03,284436
34.63 ,87.00,284438
34.62 ,86.99,284440
34.69 ,86.89,284441
34.70 ,87.15,284443
34.65 ,86.76,284445
34.74 ,87.10,284447
34.63 ,87.00,284449
34.62 ,87.03,284451
34.52 ,87.00,284452
34.74 ,86.83,284454
34.63 ,86.94,284456
34.61 ,87.03,284458
34.70 ,87.21,284460
34.68 ,86.77,284461
34.80 ,87.06,284463
34.65 ,86.76,284465
34.65 ,86.87,284467
34.74 ,86.87,284469
34.67 ,86.80,284471
34.69 ,86.96,284472
34.63 ,87.06,284474
34.63 ,86.88,284476
34.64 ,86.92,284478
34.61 ,86.73,284480
34.68 ,86.87,284482
34.66 ,86.93,284483
34.70 ,87.02,284485
34.74 ,86.94,284487
34.62 ,86.80,284489
34.67 ,86.85,284490
34.73 ,86.67,284492
34.86 ,87.23,284494
34.60 ,86.93,284496
34.74 ,87.04,284498
34.69 ,87.06,284500
34.70 ,86.91,284502
34.58 ,86.96,284503
34.69 ,86.79,284505
34.73 ,86.80,284507
34.74 ,86.88,284509
34.73 ,87.06,284510
34.63 ,86.83,284512
34.56 ,86.96,284514
34.64 ,86.73,284516
34.39 ,87.07,284518
34.17 ,87.67,284520
34.07 ,87.99,284522
34.08 ,88.09,284523
33.95 ,82.24,284525
33.94 ,82.55,284527
33.77 ,85.27,284529
33.78 ,85.29,284531
33.72 ,86.09,284532
33.72 ,86.43,284534
33.63 ,86.04,284536
33.68 ,86.19,284538
33.71 ,85.99,284540
33.72 ,86.26,284541
33.65 ,86.11,284543
33.64 ,86.94,284545
33.60 ,88.06,284547
33.59 ,88.82,284549
33.61 ,87.68,284551
33.62 ,87.24,284552
33.60 ,87.65,284554
33.60 ,87.94,284556
33.54 ,87.25,284558
33.61 ,87.97,284560
33.62 ,87.99,284561
33.66 ,86.07,284563
33.74 ,85.61,284565
33.81 ,84.33,284567
33.79 ,84.13,284569
33.84 ,82.31,284571
33.88 ,82.60,284573
33.88 ,82.21,284574
33.72 ,83.08,284576
33.71 ,84.37,284578
33.72 ,85.45,284580
33.68 ,86.06,284581
33.59 ,87.01,284583
33.60 ,87.54,284585
33.66 ,87.49,284587
33.62 ,88.28,284589
33.67 ,88.20,284591
33.67 ,87.80,284593
33.55 ,87.83,284594
33.56 ,87.93,284596
33.56 ,87.80,284598
33.59 ,87.70,284600
33.60 ,87.76,284602
33.62 ,87.88,284603
33.57 ,87.48,284605
33.61 ,87.90,284607
33.58 ,88.10,284609
33.54 ,88.17,284610
33.55 ,88.07,284612
33.57 ,88.34,284614
33.51 ,88.34,284616
33.62 ,87.77,284618
33.61 ,87.00,284620
33.66 ,87.60,284622
33.64 ,87.19,284623
33.65 ,87.17,284625
33.69 ,87.18,284627
33.60 ,87.44,284629
33.61 ,88.31,284631
33.59 ,87.92,284632
33.67 ,87.57,284634
33.66 ,87.37,284636
33.65 ,87.25,284638
33.63 ,86.94,284640
33.63 ,86.82,284642
33.71 ,86.80,284643
33.72 ,86.77,284645
33.59 ,86.11,284647
33.71 ,85.27,284649
33.78 ,85.35,284651
33.83 ,85.90,284652
33.67 ,85.98,284654
33.71 ,85.94,284656
33.72 ,87.06,284658
33.62 ,87.36,284660
33.63 ,87.82,284662
33.70 ,87.67,284663
33.60 ,88.33,284665
33.58 ,88.97,284667
33.49 ,88.58,284669
33.61 ,88.53,284671
33.54 ,88.54,284673
33.49 ,88.41,284674
33.59 ,89.03,284676
33.61 ,88.18,284678
33.61 ,88.64,284680
33.55 ,88.64,284681
33.50 ,88.49,284683
33.59 ,88.64,284685
33.50 ,89.27,284687
33.55 ,88.75,284689
33.56 ,88.94,284691
33.55 ,88.18,284693
33.61 ,87.69,284694
33.59 ,87.75,284696
33.60 ,87.43,284698
33.64 ,87.43,284700
33.62 ,87.31,284702
33.60 ,86.86,284703
33.56 ,86.89,284705
33.66 ,87.00,284707
33.59 ,87.30,284709
33.65 ,86.57,284711
33.71 ,87.08,284713
33.66 ,86.86,284714
33.73 ,86.23,284716
33.72 ,86.43,284718
33.78 ,86.44,284720
33.68 ,86.46,284722
33.66 ,85.90,284723
33.71 ,85.50,284725
33.70 ,85.91,284727
33.71 ,85.44,284729
33.73 ,85.70,284730
33.75 ,85.75,284732
33.67 ,85.24,284734
33.71 ,85.55,284736
33.70 ,86.15,284738
33.68 ,86.23,284740
33.73 ,86.21,284742
33.82 ,86.50,284743
33.60 ,86.57,284745
33.61 ,85.98,284747
33.67 ,86.60,284749
33.60 ,86.58,284751
33.71 ,86.06,284752
33.65 ,86.06,284754
33.60 ,86.98,284756
33.65 ,86.50,284758
33.66 ,86.71,284760
33.66 ,87.21,284762
33.61 ,86.72,284764
33.66 ,86.76,284765
33.61 ,86.55,284767
33.62 ,86.79,284769
33.65 ,86.78,284771
33.59 ,86.66,284773
33.61 ,86.54,284774
33.61 ,86.60,284776
33.64 ,86.20,284778
33.63 ,86.32,284780
33.65 ,85.77,284782
33.61 ,85.93,284783
33.73 ,85.83,284785
33.69 ,85.90,284787
33.64 ,85.92,284789
33.71 ,85.43,284791
33.74 ,85.72,284793
33.68 ,85.50,284794
33.77 ,85.34,284796
33.71 ,85.10,284798
33.83 ,84.67,284800
33.81 ,85.01,284801
33.71 ,84.77,284803
33.72 ,84.28,284805
33.90 ,84.52,284807
33.89 ,84.72,284809
33.76 ,84.46,284811
33.67 ,84.51,284813
33.72 ,84.27,284814
33.77 ,84.25,284816
33.71 ,84.87,284818
33.74 ,84.88,284820
33.72 ,84.27,284822
33.66 ,84.26,284823
33.71 ,85.05,284825
33.77 ,84.54,284827
33.63 ,84.96,284829
33.72 ,84.61,284831
33.66 ,85.57,284833
33.77 ,85.12,284834
33.78 ,84.73,284836
33.71 ,84.35,284838
33.73 ,84.58,284840
33.76 ,83.89,284842
33.72 ,84.56,284843
33.77 ,84.93,284845
33.76 ,84.39,284847
33.80 ,84.50,284849
33.79 ,84.52,284851
33.76 ,84.17,284852
33.75 ,84.22,284854
33.71 ,83.86,284856
33.73 ,83.49,284858
33.73 ,83.39,284860
33.84 ,83.54,284862
33.72 ,83.20,284864
33.82 ,83.50,284865
33.89 ,83.75,284867
33.77 ,83.68,284869
33.75 ,84.18,284871
33.72 ,83.71,284872
33.77 ,83.69,284874
33.72 ,83.48,284876
33.83 ,83.82,284878
33.76 ,83.95,284880
33.73 ,83.96,284882
33.71 ,83.68,284884
33.81 ,84.03,284885
33.77 ,83.81,284887
33.83 ,83.87,284889
33.78 ,83.59,284891
33.80 ,83.87,284893
33.74 ,83.64,284894
33.75 ,83.94,284896
33.89 ,83.59,284898
33.83 ,83.42,284900
33.72 ,83.88,284902
33.77 ,83.80,284903
33.84 ,83.55,284905
33.74 ,82.73,284907
33.79 ,82.72,284909
33.94 ,82.55,284911
33.83 ,82.62,284913
33.89 ,82.35,284914
33.84 ,82.75,284916
33.91 ,82.84,284918
33.78 ,82.81,284920
33.82 ,82.48,284922
33.85 ,82.61,284923
33.82 ,82.74,284925
33.85 ,82.73,284927
33.82 ,82.60,284929
33.89 ,82.69,284931
33.83 ,82.79,284933
33.88 ,82.49,284935
33.90 ,82.53,284936
34.01 ,82.37,284938
33.79 ,82.66,284940
33.91 ,82.44,284942
33.88 ,82.55,284943
33.83 ,82.51,284945
33.83 ,82.97,284947
33.84 ,83.09,284949
33.81 ,83.32,284951
