41.32 ,83.61,389218
41.84 ,83.74,389220
41.30 ,83.56,389222
40.95 ,83.71,389224
41.24 ,83.62,389226
41.38 ,83.33,389227
41.25 ,83.40,389229
41.22 ,83.01,389231
41.80 ,82.75,389233
41.59 ,83.24,389234
41.54 ,83.30,389236
41.37 ,83.41,389238
41.28 ,83.23,389240
41.49 ,83.38,389242
41.23 ,83.26,389244
41.58 ,83.33,389246
41.23 ,82.98,389247
41.35 ,83.05,389249
41.32 ,83.44,389251
41.70 ,82.89,389253
41.38 ,83.39,389255
41.88 ,82.73,389256
41.59 ,83.23,389258
41.76 ,82.79,389260
41.48 ,83.52,389262
41.58 ,83.40,389264
41.36 ,83.35,389266
41.64 ,82.71,389267
41.28 ,83.01,389269
41.30 ,83.11,389271
41.42 ,83.40,389273
41.54 ,83.09,389275
41.46 ,83.04,389276
41.50 ,83.22,389278
41.63 ,82.97,389280
41.98 ,83.34,389282
41.84 ,83.06,389284
41.59 ,82.89,389285
41.58 ,82.82,389287
41.61 ,83.44,389289
41.54 ,83.13,389291
41.40 ,83.49,389293
41.24 ,83.04,389295
41.99 ,82.84,389297
41.31 ,83.76,389298
41.69 ,83.05,389300
41.68 ,82.44,389302
41.74 ,82.79,389304
41.42 ,82.96,389305
41.40 ,82.86,389307
41.57 ,82.86,389309
41.54 ,83.02,389311
41.92 ,82.99,389313
41.88 ,82.39,389315
41.77 ,82.74,389317
41.24 ,82.82,389318
41.53 ,82.88,389320
41.58 ,82.54,389322
41.72 ,82.70,389324
41.66 ,82.98,389326
41.61 ,83.28,389327
41.59 ,82.72,389329
41.46 ,83.16,389331
41.61 ,83.56,389333
41.41 ,82.76,389335
41.81 ,83.22,389336
41.44 ,83.21,389338
41.42 ,83.30,389340
41.65 ,83.42,389342
41.47 ,83.29,389344
41.42 ,83.06,389346
41.31 ,83.19,389347
41.41 ,83.10,389349
41.48 ,83.12,389351
41.57 ,82.86,389353
41.26 ,83.09,389354
41.41 ,83.23,389356
41.48 ,83.08,389358
41.60 ,83.31,389360
41.60 ,83.26,389362
41.64 ,83.22,389364
41.36 ,83.30,389366
41.31 ,83.36,389367
41.52 ,83.26,389369
41.54 ,83.31,389371
41.55 ,83.33,389373
41.30 ,83.39,389375
41.75 ,83.39,389376
41.63 ,83.04,389378
41.75 ,83.10,389380
41.40 ,83.43,389382
41.65 ,82.51,389384
41.47 ,83.17,389386
41.54 ,83.13,389388
41.37 ,83.30,389389
41.60 ,83.36,389391
41.43 ,83.15,389393
41.41 ,83.11,389395
41.47 ,83.11,389397
41.48 ,83.35,389398
41.69 ,83.66,389400
41.19 ,83.51,389402
41.33 ,83.62,389404
41.52 ,83.50,389405
41.39 ,83.46,389407
41.32 ,83.56,389409
41.47 ,83.67,389411
41.54 ,83.65,389413
41.37 ,83.71,389415
41.30 ,83.46,389417
41.31 ,83.47,389418
41.49 ,83.67,389420
41.25 ,83.64,389422
41.48 ,83.54,389424
41.59 ,83.58,389426
41.67 ,83.34,389427
41.53 ,83.40,389429
41.53 ,83.34,389431
41.46 ,83.21,389433
41.58 ,83.11,389435
41.59 ,83.29,389437
41.44 ,83.21,389438
41.85 ,83.18,389440
41.37 ,83.31,389442
41.76 ,83.12,389444
41.38 ,83.26,389446
41.62 ,83.19,389447
41.61 ,83.16,389449
41.31 ,83.35,389451
41.54 ,83.15,389453
41.37 ,82.79,389455
41.95 ,82.37,389457
41.50 ,83.35,389458
41.36 ,83.05,389460
41.72 ,83.04,389462
41.37 ,83.08,389464
41.53 ,83.34,389466
41.42 ,82.73,389467
41.16 ,82.94,389469
41.53 ,83.06,389471
41.48 ,83.18,389473
41.43 ,83.19,389475
41.37 ,82.91,389476
41.32 ,83.26,389478
41.46 ,83.43,389480
41.61 ,83.22,389482
41.79 ,83.41,389484
41.54 ,83.43,389486
41.41 ,83.21,389488
41.83 ,82.81,389489
41.62 ,83.01,389491
41.59 ,82.95,389493
41.61 ,83.17,389495
41.52 ,82.08,389496
41.68 ,81.88,389498
41.77 ,82.97,389500
41.52 ,82.86,389502
41.42 ,83.12,389504
41.42 ,83.29,389506
41.32 ,83.15,389508
41.49 ,83.22,389509
41.64 ,82.32,389511
41.36 ,82.15,389513
41.98 ,81.62,389515
41.60 ,82.87,389517
41.23 ,82.91,389518
41.55 ,82.98,389520
41.30 ,83.16,389522
41.67 ,83.23,389524
41.42 ,83.02,389525
41.61 ,82.93,389527
41.32 ,83.10,389529
41.21 ,83.15,389531
41.58 ,83.17,389533
41.70 ,83.17,389535
41.26 ,83.31,389537
41.50 ,83.46,389538
41.27 ,83.27,389540
41.42 ,83.24,389542
41.46 ,83.26,389544
41.57 ,83.26,389546
41.59 ,83.18,389547
41.59 ,83.51,389549
41.48 ,83.31,389551
41.32 ,83.50,389553
41.41 ,83.16,389555
41.19 ,83.29,389557
41.43 ,83.14,389559
41.44 ,83.10,389560
41.22 ,83.12,389562
41.48 ,83.30,389564
41.57 ,83.20,389566
41.35 ,83.15,389567
41.66 ,83.15,389569
41.37 ,83.36,389571
41.53 ,83.06,389573
41.52 ,83.15,389575
41.42 ,83.13,389577
41.76 ,82.84,389578
41.38 ,82.94,389580
41.44 ,83.39,389582
41.35 ,83.78,389584
41.64 ,82.70,389586
41.68 ,83.41,389588
41.60 ,83.14,389589
41.30 ,83.23,389591
41.71 ,83.25,389593
41.42 ,83.30,389595
41.37 ,83.48,389596
41.43 ,83.48,389598
41.21 ,83.55,389600
41.25 ,83.30,389602
41.53 ,83.34,389604
41.46 ,83.33,389606
41.51 ,83.59,389608
41.61 ,83.51,389609
41.53 ,83.40,389611
41.54 ,83.30,389613
41.32 ,83.54,389615
41.44 ,83.56,389617
41.29 ,83.54,389618
41.42 ,83.63,389620
41.30 ,83.68,389622
41.42 ,83.30,389624
41.41 ,83.38,389626
41.58 ,83.11,389628
41.77 ,82.46,389629
41.47 ,83.06,389631
41.73 ,83.01,389633
41.67 ,83.29,389635
41.66 ,83.43,389637
41.59 ,82.90,389638
41.77 ,83.32,389640
41.26 ,83.37,389642
41.30 ,83.12,389644
41.32 ,83.33,389646
41.42 ,83.13,389647
41.41 ,83.34,389649
41.72 ,83.09,389651
41.60 ,82.85,389653
41.28 ,82.85,389655
41.65 ,83.02,389657
41.64 ,83.05,389658
41.37 ,83.32,389660
41.36 ,83.17,389662
41.29 ,83.21,389664
41.31 ,83.36,389666
41.75 ,83.34,389667
41.99 ,82.90,389669
41.91 ,82.13,389671
41.65 ,81.77,389673
41.37 ,83.36,389675
41.30 ,83.27,389677
41.65 ,83.25,389679
41.46 ,82.81,389680
41.59 ,83.19,389682
41.27 ,82.99,389684
41.60 ,83.09,389686
41.64 ,82.89,389688
41.37 ,82.79,389689
41.60 ,83.08,389691
41.60 ,82.63,389693
41.42 ,83.07,389695
41.22 ,82.85,389697
41.59 ,82.44,389698
41.20 ,83.03,389700
41.44 ,82.93,389702
41.69 ,82.81,389704
41.54 ,82.62,389706
41.40 ,82.63,389708
41.87 ,83.28,389709
41.66 ,82.87,389711
41.76 ,82.62,389713
41.83 ,83.10,389715
41.42 ,83.23,389717
41.65 ,83.30,389718
41.98 ,82.42,389720
41.48 ,83.36,389722
41.74 ,82.52,389724
41.44 ,82.83,389726
41.59 ,82.95,389728
41.53 ,83.01,389729
41.54 ,83.19,389731
41.42 ,83.07,389733
41.34 ,83.07,389735
41.54 ,83.43,389737
41.55 ,83.09,389738
41.18 ,83.04,389740
41.65 ,83.35,389742
41.75 ,83.15,389744
41.88 ,82.73,389746
41.65 ,82.97,389748
41.57 ,83.09,389749
41.41 ,83.16,389751
41.54 ,82.97,389753
41.51 ,82.62,389755
41.30 ,83.40,389757
41.44 ,83.27,389758
41.37 ,83.19,389760
41.65 ,83.19,389762
41.52 ,82.25,389764
41.24 ,83.34,389766
41.31 ,83.36,389767
41.82 ,82.56,389769
41.54 ,82.91,389771
41.24 ,83.16,389773
41.37 ,83.36,389775
41.53 ,83.28,389777
41.48 ,83.42,389779
41.47 ,83.29,389780
41.36 ,83.00,389782
41.51 ,83.08,389784
41.36 ,82.60,389786
41.53 ,83.23,389787
41.73 ,83.29,389789
41.54 ,83.32,389791
41.43 ,82.58,389793
41.29 ,83.43,389795
41.19 ,83.62,389797
41.18 ,83.62,389799
41.39 ,83.74,389800
41.29 ,83.89,389802
41.52 ,83.49,389804
41.35 ,83.43,389806
40.84 ,83.60,389808
41.25 ,83.69,389809
41.48 ,83.76,389811
41.47 ,83.74,389813
41.36 ,83.52,389815
41.52 ,83.60,389817
41.37 ,83.41,389818
41.77 ,83.32,389820
41.36 ,83.52,389822
41.37 ,83.43,389824
41.60 ,82.98,389826
41.37 ,83.13,389828
41.66 ,83.50,389829
41.57 ,83.21,389831
41.50 ,83.51,389833
41.28 ,83.35,389835
41.60 ,83.30,389836
41.53 ,83.30,389838
41.40 ,83.30,389840
41.41 ,82.93,389842
41.61 ,83.15,389844
41.56 ,83.39,389846
41.47 ,82.37,389848
41.54 ,83.19,389850
41.08 ,83.30,389851
41.13 ,83.22,389853
41.30 ,83.29,389855
41.78 ,83.32,389857
41.40 ,82.97,389858
41.25 ,83.18,389860
41.41 ,83.11,389862
41.64 ,83.28,389864
41.14 ,82.67,389866
41.53 ,83.17,389868
41.52 ,82.93,389870
41.48 ,83.41,389871
41.26 ,83.08,389873
41.71 ,83.41,389875
41.75 ,83.04,389877
41.66 ,83.15,389879
41.52 ,82.42,389880
41.46 ,83.27,389882
41.58 ,83.10,389884
41.38 ,82.99,389886
41.88 ,82.46,389887
41.53 ,82.15,389889
41.58 ,82.65,389891
41.37 ,82.74,389893
41.34 ,82.84,389895
41.71 ,82.63,389897
41.74 ,82.86,389899
41.62 ,82.40,389900
41.55 ,83.04,389902
41.48 ,82.63,389904
41.65 ,82.11,389906
41.69 ,82.75,389908
41.36 ,82.44,389909
41.69 ,82.63,389911
41.70 ,82.50,389913
41.56 ,83.13,389915
41.15 ,83.10,389917
41.37 ,82.86,389919
41.59 ,82.84,389921
41.56 ,83.11,389922
41.34 ,83.19,389924
41.83 ,83.21,389926
41.41 ,83.16,389928
41.35 ,82.76,389929
41.31 ,83.12,389931
41.68 ,83.37,389933
41.78 ,83.10,389935
41.44 ,83.21,389937
41.53 ,83.17,389938
41.42 ,83.01,389940
41.46 ,83.04,389942
41.69 ,83.37,389944
41.65 ,83.24,389946
41.60 ,82.34,389948
41.37 ,83.25,389950
41.02 ,83.35,389951
41.41 ,83.06,389953
41.54 ,83.19,389955
41.70 ,83.29,389957
41.58 ,83.28,389958
41.46 ,82.93,389960
41.50 ,83.23,389962
41.09 ,83.15,389964
41.37 ,83.07,389966
41.61 ,82.94,389968
41.41 ,83.44,389970
41.43 ,82.92,389971
41.54 ,82.74,389973
41.37 ,83.20,389975
41.36 ,83.40,389977
41.48 ,83.48,389979
41.55 ,83.39,389980
41.21 ,83.22,389982
41.34 ,83.42,389984
41.53 ,83.28,389986
41.54 ,83.25,389988
41.29 ,83.37,389990
41.63 ,83.42,389991
41.44 ,83.62,389993
41.14 ,83.71,389995
41.37 ,83.60,389997
41.16 ,83.67,389999
41.53 ,83.51,390000
41.31 ,83.53,390002
41.31 ,83.64,390004
41.12 ,83.71,390006
41.26 ,83.43,390008
41.42 ,83.53,390009
41.32 ,83.71,390011
41.54 ,83.37,390013
41.48 ,83.19,390015
41.67 ,83.23,390017
41.51 ,83.42,390019
41.59 ,83.17,390021
41.65 ,83.19,390022
41.50 ,83.28,390024
41.82 ,82.90,390026
41.54 ,83.53,390028
41.64 ,83.44,390029
41.77 ,82.92,390031
41.54 ,83.47,390033
41.75 ,83.15,390035
41.64 ,83.28,390037
41.59 ,83.23,390039
41.38 ,83.33,390041
41.74 ,83.20,390042
41.30 ,83.29,390044
41.59 ,83.34,390046
41.69 ,83.16,390048
41.41 ,83.27,390050
41.41 ,83.04,390051
41.82 ,83.41,390053
41.64 ,82.99,390055
41.64 ,83.22,390057
41.68 ,83.24,390059
41.28 ,83.01,390060
41.55 ,83.32,390062
41.47 ,83.23,390064
41.54 ,83.08,390066
41.66 ,83.04,390068
41.34 ,83.14,390070
41.49 ,83.10,390071
41.20 ,83.30,390073
41.63 ,82.69,390075
41.29 ,83.04,390077
41.46 ,83.21,390079
41.46 ,82.92,390080
41.66 ,82.64,390082
41.48 ,82.95,390084
41.69 ,82.92,390086
41.82 ,82.04,390088
41.26 ,82.87,390090
41.58 ,82.53,390091
41.76 ,83.24,390093
41.48 ,83.13,390095
41.21 ,83.32,390097
41.59 ,82.85,390099
41.77 ,83.13,390100
41.70 ,83.12,390102
41.37 ,83.25,390104
41.36 ,82.95,390106
41.64 ,83.10,390108
41.92 ,83.05,390110
41.53 ,82.94,390111
41.21 ,83.21,390113
41.52 ,82.99,390115
41.21 ,83.27,390117
41.53 ,82.78,390119
41.53 ,83.01,390120
41.52 ,82.87,390122
41.62 ,83.07,390124
41.32 ,83.14,390126
41.87 ,83.46,390128
41.72 ,83.27,390129
41.83 ,83.32,390131
41.62 ,83.07,390133
41.37 ,82.73,390135
41.70 ,82.83,390137
41.59 ,83.17,390139
41.62 ,82.85,390141
41.53 ,82.82,390142
41.48 ,83.07,390144
41.55 ,83.39,390146
41.36 ,82.95,390148
41.83 ,83.09,390149
41.86 ,82.86,390151
41.42 ,82.96,390153
41.70 ,83.23,390155
41.43 ,83.20,390157
41.75 ,82.99,390159
41.43 ,83.26,390161
41.65 ,83.07,390162
41.43 ,82.41,390164
41.47 ,82.71,390166
41.36 ,83.29,390168
41.36 ,83.23,390170
41.51 ,83.19,390171
41.46 ,83.32,390173
41.36 ,82.95,390175
41.31 ,83.41,390177
41.47 ,83.06,390179
41.77 ,83.43,390180
41.58 ,83.11,390182
41.40 ,83.31,390184
41.55 ,83.49,390186
41.65 ,83.58,390188
41.43 ,83.77,390190
41.36 ,83.86,390191
41.17 ,83.70,390193
41.38 ,83.83,390195
41.34 ,83.81,390197
41.18 ,83.77,390199
41.30 ,83.86,390200
41.74 ,83.76,390202
41.28 ,83.86,390204
41.41 ,83.78,390206
41.42 ,83.63,390208
41.46 ,83.48,390210
41.77 ,83.36,390212
41.76 ,83.24,390213
41.42 ,83.30,390215
41.31 ,83.12,390217
41.40 ,82.69,390219
41.55 ,83.15,390220
41.41 ,82.93,390222
41.42 ,83.02,390224
41.38 ,83.22,390226
41.30 ,83.17,390228
41.53 ,83.06,390230
41.43 ,83.38,390231
41.52 ,83.10,390233
41.55 ,83.11,390235
41.53 ,83.23,390237
41.41 ,83.34,390239
41.36 ,82.83,390241
41.35 ,83.22,390242
41.76 ,83.29,390244
41.29 ,83.27,390246
41.29 ,83.32,390248
41.31 ,83.13,390249
41.58 ,83.16,390251
41.60 ,83.36,390253
41.74 ,82.06,390255
41.53 ,83.17,390257
41.61 ,83.61,390259
41.26 ,83.32,390261
41.49 ,83.20,390262
41.49 ,82.80,390264
41.65 ,83.29,390266
41.34 ,83.35,390268
41.49 ,83.15,390270
41.72 ,83.27,390271
41.57 ,83.48,390273
41.52 ,83.27,390275
41.23 ,83.31,390277
41.67 ,83.23,390279
41.42 ,83.41,390281
41.30 ,83.44,390282
41.64 ,83.28,390284
41.33 ,83.39,390286
41.43 ,83.31,390288
41.42 ,83.35,390290
41.53 ,83.28,390291
41.13 ,83.11,390293
41.36 ,83.40,390295
41.57 ,82.91,390297
41.64 ,83.29,390299
41.77 ,83.37,390300
41.33 ,83.16,390302
41.41 ,83.39,390304
41.76 ,83.34,390306
41.53 ,83.29,390308
41.18 ,83.72,390310
41.46 ,83.33,390312
41.09 ,83.38,390313
41.42 ,83.30,390315
41.59 ,83.51,390317
41.38 ,83.32,390319
41.60 ,83.25,390320
41.57 ,83.42,390322
41.38 ,83.38,390324
41.14 ,83.07,390326
41.53 ,83.00,390328
41.37 ,83.36,390330
41.11 ,83.24,390332
41.63 ,83.20,390333
41.31 ,83.36,390335
41.58 ,83.17,390337
41.46 ,83.49,390339
41.44 ,83.45,390341
41.22 ,83.24,390342
41.20 ,83.36,390344
41.33 ,83.35,390346
41.30 ,83.23,390348
41.65 ,83.13,390350
41.23 ,83.21,390351
41.41 ,83.06,390353
41.68 ,83.25,390355
41.46 ,83.43,390357
41.42 ,83.25,390359
41.39 ,83.40,390361
41.37 ,83.31,390362
41.40 ,83.09,390364
41.32 ,83.43,390366
41.47 ,83.16,390368
41.58 ,83.34,390370
41.36 ,83.28,390371
41.46 ,83.26,390373
41.52 ,83.16,390375
41.35 ,83.33,390377
41.31 ,83.41,390379
41.47 ,83.29,390381
41.41 ,83.49,390383
41.43 ,83.60,390384
41.41 ,83.62,390386
41.48 ,83.52,390388
41.42 ,83.47,390390
41.50 ,83.52,390391
41.47 ,83.68,390393
41.41 ,83.68,390395
41.44 ,83.78,390397
41.43 ,83.54,390399
41.49 ,83.60,390401
41.21 ,83.56,390403
41.53 ,83.73,390404
41.37 ,83.36,390406
41.09 ,83.49,390408
41.49 ,83.43,390410
41.31 ,83.35,390412
41.46 ,83.10,390413
41.45 ,83.47,390415
41.49 ,83.43,390417
41.34 ,83.30,390419
41.48 ,83.35,390420
41.52 ,83.03,390422
41.42 ,83.30,390424
41.35 ,83.27,390426
41.50 ,83.29,390428
41.61 ,83.32,390430
41.77 ,83.43,390432
41.42 ,83.19,390433
41.74 ,82.81,390435
41.21 ,83.33,390437
41.21 ,83.32,390439
41.30 ,82.78,390440
41.72 ,82.76,390442
41.59 ,82.11,390444
41.31 ,83.30,390446
41.54 ,82.69,390448
41.60 ,83.21,390450
41.53 ,82.99,390452
41.63 ,82.70,390453
41.31 ,83.13,390455
41.48 ,82.91,390457
41.60 ,83.25,390459
41.36 ,83.12,390461
41.60 ,83.19,390462
41.31 ,83.30,390464
41.02 ,83.18,390466
41.57 ,83.09,390468
41.56 ,82.56,390470
41.74 ,82.86,390472
41.38 ,82.31,390473
41.76 ,81.65,390475
41.41 ,82.99,390477
41.43 ,83.08,390479
41.37 ,81.77,390481
41.59 ,81.48,390482
41.41 ,81.28,390484
41.69 ,82.71,390486
41.81 ,82.42,390488
41.46 ,82.92,390490
41.47 ,82.43,390491
41.73 ,81.86,390493
41.48 ,82.38,390495
41.82 ,82.22,390497
41.35 ,82.41,390499
41.46 ,82.93,390501
41.89 ,81.63,390503
41.42 ,82.96,390504
41.32 ,82.74,390506
41.59 ,83.13,390508
41.86 ,82.59,390510
41.32 ,82.92,390511
41.38 ,83.05,390513
41.47 ,82.78,390515
41.71 ,82.62,390517
41.43 ,82.75,390519
41.41 ,82.82,390521
41.75 ,82.71,390523
41.40 ,83.19,390524
41.59 ,83.01,390526
41.57 ,82.69,390528
41.57 ,82.69,390530
41.50 ,83.28,390532
41.47 ,82.78,390533
41.33 ,83.07,390535
41.59 ,83.23,390537
41.32 ,83.31,390539
41.26 ,83.09,390541
41.57 ,83.20,390542
41.59 ,82.73,390544
41.55 ,82.98,390546
41.59 ,83.12,390548
41.43 ,83.26,390550
41.42 ,82.78,390552
41.72 ,83.39,390553
41.69 ,82.65,390555
41.88 ,82.74,390557
41.53 ,83.01,390559
41.73 ,83.28,390561
41.64 ,83.51,390562
41.58 ,83.23,390564
41.20 ,83.32,390566
41.80 ,83.31,390568
41.41 ,83.15,390570
41.77 ,83.43,390572
41.09 ,83.42,390573
41.38 ,83.32,390575
41.61 ,83.84,390577
41.65 ,83.58,390579
41.53 ,83.79,390581
41.39 ,83.70,390582
41.37 ,83.54,390584
41.42 ,83.52,390586
41.48 ,83.69,390588
41.32 ,83.54,390590
41.43 ,83.88,390592
41.21 ,83.43,390593
41.44 ,83.68,390595
41.18 ,83.51,390597
41.64 ,83.50,390599
41.55 ,83.56,390601
41.20 ,83.76,390602
41.29 ,83.54,390604
41.49 ,83.32,390606
41.36 ,83.28,390608
41.68 ,83.14,390610
41.50 ,82.88,390611
41.37 ,82.96,390613
41.38 ,83.11,390615
41.51 ,83.42,390617
41.30 ,83.28,390619
41.37 ,83.30,390621
41.58 ,83.28,390623
41.07 ,83.32,390624
41.52 ,83.48,390626
41.30 ,83.06,390628
41.53 ,83.12,390630
41.60 ,83.25,390631
41.66 ,83.09,390633
41.39 ,82.84,390635
41.06 ,83.26,390637
41.55 ,83.11,390639
41.55 ,83.21,390641
41.42 ,83.19,390643
41.47 ,83.10,390644
41.32 ,83.32,390646
41.47 ,83.34,390648
41.44 ,82.94,390650
41.67 ,83.22,390652
41.19 ,83.34,390653
41.82 ,82.61,390655
41.59 ,83.40,390657
41.43 ,83.20,390659
41.32 ,82.87,390661
41.47 ,83.22,390662
41.43 ,82.92,390664
41.07 ,83.04,390666
41.52 ,82.86,390668
41.46 ,82.76,390670
41.71 ,82.85,390672
41.57 ,83.09,390673
41.42 ,83.07,390675
41.60 ,83.09,390677
41.42 ,83.13,390679
41.38 ,83.04,390681
41.35 ,82.14,390682
41.49 ,83.26,390684
41.34 ,83.14,390686
41.35 ,83.15,390688
41.81 ,83.28,390690
41.42 ,83.07,390692
41.30 ,83.12,390694
41.44 ,83.16,390695
41.53 ,83.18,390697
41.62 ,82.96,390699
41.36 ,83.06,390701
41.43 ,83.43,390703
41.46 ,83.04,390704
41.75 ,83.27,390706
41.44 ,83.10,390708
41.36 ,82.71,390710
41.59 ,82.44,390712
41.78 ,82.94,390713
41.36 ,83.34,390715
41.29 ,83.20,390717
41.57 ,83.03,390719
41.64 ,83.11,390721
41.58 ,83.34,390723
41.50 ,83.01,390724
41.55 ,83.33,390726
41.31 ,83.30,390728
41.60 ,82.86,390730
41.52 ,83.21,390732
41.64 ,83.27,390733
41.20 ,83.15,390735
41.54 ,83.36,390737
41.42 ,83.12,390739
41.56 ,83.51,390741
41.60 ,83.36,390743
41.36 ,83.35,390744
41.22 ,83.24,390746
41.53 ,83.46,390748
41.35 ,83.26,390750
41.52 ,83.32,390752
41.70 ,83.29,390753
41.53 ,83.51,390755
41.23 ,83.31,390757
41.38 ,83.32,390759
41.54 ,83.09,390761
41.82 ,83.07,390763
41.18 ,83.32,390765
41.42 ,83.46,390766
41.81 ,83.46,390768
41.26 ,83.43,390770
41.53 ,83.46,390772
41.60 ,83.49,390773
41.33 ,83.39,390775
41.31 ,83.65,390777
41.41 ,83.57,390779
41.53 ,83.69,390781
41.58 ,83.62,390782
41.48 ,83.76,390784
41.42 ,83.64,390786
41.41 ,83.79,390788
41.35 ,83.78,390790
41.20 ,83.99,390792
41.08 ,83.87,390794
41.43 ,83.65,390795
41.35 ,83.55,390797
41.40 ,83.54,390799
41.61 ,83.50,390801
41.41 ,83.50,390802
41.55 ,83.39,390804
41.71 ,83.36,390806
41.70 ,83.47,390808
41.40 ,83.37,390810
41.21 ,83.39,390812
41.42 ,83.42,390814
41.37 ,83.30,390815
41.44 ,83.45,390817
41.38 ,83.67,390819
41.42 ,83.30,390821
41.51 ,83.36,390823
41.81 ,83.21,390824
41.49 ,83.54,390826
41.19 ,83.45,390828
41.51 ,83.19,390830
41.36 ,83.22,390832
41.30 ,83.29,390833
41.39 ,83.51,390835
41.45 ,83.35,390837
41.57 ,83.25,390839
41.20 ,83.19,390841
41.38 ,83.28,390843
41.43 ,83.14,390844
41.59 ,83.02,390846
41.37 ,83.19,390848
41.47 ,82.89,390850
41.52 ,82.98,390852
41.45 ,83.02,390853
41.72 ,83.04,390855
41.83 ,82.97,390857
41.67 ,83.11,390859
41.66 ,83.09,390861
41.70 ,80.73,390863
41.41 ,82.77,390865
41.77 ,83.19,390866
41.41 ,83.33,390868
41.36 ,82.72,390870
41.36 ,82.83,390872
41.55 ,82.99,390873
41.21 ,82.98,390875
41.59 ,82.83,390877
41.42 ,82.73,390879
41.54 ,82.79,390881
41.19 ,83.12,390883
41.49 ,82.41,390885
41.83 ,82.30,390886
41.60 ,83.21,390888
41.37 ,82.63,390890
41.55 ,83.09,390892
41.67 ,82.26,390894
41.29 ,83.20,390895
41.51 ,82.73,390897
41.49 ,83.26,390899
41.20 ,82.86,390901
41.29 ,83.09,390902
41.52 ,83.04,390904
41.42 ,83.02,390906
41.36 ,82.38,390908
41.25 ,83.02,390910
41.36 ,83.28,390912
41.64 ,82.42,390914
41.25 ,82.79,390915
41.18 ,83.26,390917
41.34 ,83.20,390919
41.81 ,82.78,390921
41.49 ,82.98,390923
41.64 ,83.12,390924
41.36 ,83.05,390926
41.49 ,83.14,390928
41.32 ,83.16,390930
41.19 ,83.18,390932
41.72 ,83.09,390934
41.83 ,82.92,390936
41.36 ,81.97,390937
41.42 ,82.95,390939
41.49 ,83.27,390941
41.65 ,83.23,390943
41.69 ,82.99,390944
41.42 ,83.08,390946
41.78 ,83.06,390948
41.81 ,82.88,390950
41.51 ,82.96,390952
41.66 ,83.54,390954
41.42 ,83.12,390955
41.31 ,83.19,390957
41.41 ,83.23,390959
41.61 ,83.17,390961
41.37 ,82.22,390963
41.56 ,82.33,390965
41.19 ,83.29,390966
41.75 ,82.88,390968
41.47 ,83.05,390970
41.40 ,83.48,390972
41.48 ,83.52,390973
41.24 ,83.73,390975
41.42 ,83.70,390977
41.52 ,84.11,390979
41.42 ,84.03,390981
41.19 ,83.68,390983
41.60 ,83.70,390985
41.24 ,83.90,390986
41.40 ,83.70,390988
41.37 ,83.88,390990
41.37 ,83.71,390992
41.42 ,83.52,390994
41.40 ,83.42,390995
41.82 ,83.24,390997
41.56 ,83.07,390999
41.67 ,83.06,391001
41.62 ,82.45,391003
41.92 ,82.92,391005
41.49 ,82.80,391006
41.48 ,83.12,391008
41.54 ,83.36,391010
41.36 ,83.39,391012
41.23 ,83.13,391014
41.34 ,83.20,391015
41.92 ,83.10,391017
41.62 ,83.35,391019
41.65 ,83.07,391021
41.56 ,83.17,391023
41.48 ,83.19,391024
41.43 ,83.09,391026
41.41 ,83.17,391028
41.27 ,83.45,391030
41.57 ,83.37,391032
41.81 ,83.22,391034
41.23 ,83.08,391035
41.31 ,83.36,391037
41.35 ,83.15,391039
41.65 ,83.07,391041
41.22 ,83.01,391043
41.76 ,82.95,391044
41.39 ,83.35,391046
42.00 ,83.10,391048
41.56 ,83.35,391050
41.58 ,83.34,391052
41.31 ,82.91,391054
41.44 ,83.10,391056
41.19 ,83.28,391057
41.37 ,83.36,391059
41.46 ,83.16,391061
41.48 ,82.51,391063
41.58 ,82.37,391065
41.36 ,82.72,391066
41.66 ,82.75,391068
41.30 ,83.22,391070
41.78 ,83.05,391072
41.82 ,82.57,391074
41.59 ,83.01,391075
41.33 ,82.88,391077
42.16 ,83.12,391079
41.06 ,81.89,391081
41.50 ,83.28,391083
41.30 ,82.72,391085
41.58 ,83.27,391086
41.93 ,82.83,391088
41.54 ,83.32,391090
41.83 ,82.52,391092
41.87 ,82.54,391094
41.59 ,83.06,391095
41.32 ,83.32,391097
41.39 ,83.24,391099
41.59 ,83.07,391101
41.80 ,83.32,391103
41.56 ,83.17,391105
41.42 ,83.30,391106
41.52 ,83.27,391108
41.38 ,83.43,391110
41.63 ,83.04,391112
41.53 ,83.23,391114
41.35 ,83.27,391115
41.52 ,83.39,391117
41.57 ,83.09,391119
41.77 ,81.61,391121
41.71 ,83.31,391123
41.52 ,83.04,391125
41.24 ,83.40,391126
41.29 ,83.04,391128
41.58 ,83.45,391130
41.63 ,83.27,391132
41.21 ,83.38,391134
41.20 ,83.41,391135
41.53 ,83.28,391137
41.58 ,83.22,391139
41.38 ,83.15,391141
41.85 ,83.02,391143
41.29 ,82.98,391144
41.60 ,83.08,391146
41.24 ,83.27,391148
41.42 ,83.47,391150
41.53 ,83.12,391152
41.17 ,83.25,391154
41.12 ,83.26,391156
41.13 ,83.27,391157
41.88 ,83.19,391159
41.54 ,83.43,391161
41.51 ,83.31,391163
41.36 ,83.30,391164
41.47 ,83.34,391166
41.59 ,83.47,391168
41.40 ,83.65,391170
41.41 ,84.00,391172
41.33 ,83.74,391174
