3.360000000000000142e+01,8.815999999999999659e+01,2.815420000000000000e+05,2.703217040916581482e+01
3.361999999999999744e+01,8.765000000000000568e+01,2.815440000000000000e+05,2.715176740265121680e+01
3.353999999999999915e+01,8.776999999999999602e+01,2.815460000000000000e+05,2.667749961653930768e+01
3.360999999999999943e+01,8.795999999999999375e+01,2.815470000000000000e+05,2.709188306866235507e+01
3.361999999999999744e+01,8.810999999999999943e+01,2.815490000000000000e+05,2.715176740265121680e+01
3.360999999999999943e+01,8.784999999999999432e+01,2.815510000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.801999999999999602e+01,2.815530000000000000e+05,2.709188306866235507e+01
3.357999999999999829e+01,8.812000000000000455e+01,2.815550000000000000e+05,2.691326011365219983e+01
3.354999999999999716e+01,8.806000000000000227e+01,2.815570000000000000e+05,2.673618222907816744e+01
3.365999999999999659e+01,8.806999999999999318e+01,2.815580000000000000e+05,2.739302148353692701e+01
3.354999999999999716e+01,8.773000000000000398e+01,2.815600000000000000e+05,2.673618222907816744e+01
3.359000000000000341e+01,8.865999999999999659e+01,2.815620000000000000e+05,2.697262942416261922e+01
3.350000000000000000e+01,8.798000000000000398e+01,2.815640000000000000e+05,2.644448591131322246e+01
3.372999999999999687e+01,8.792000000000000171e+01,2.815650000000000000e+05,2.782182559306420444e+01
3.364000000000000057e+01,8.825000000000000000e+01,2.815670000000000000e+05,2.727205109410829209e+01
3.360999999999999943e+01,8.790999999999999659e+01,2.815690000000000000e+05,2.709188306866235507e+01
3.354999999999999716e+01,8.795999999999999375e+01,2.815710000000000000e+05,2.673618222907816744e+01
3.374000000000000199e+01,8.782999999999999829e+01,2.815730000000000000e+05,2.788377002096842716e+01
3.353999999999999915e+01,8.787999999999999545e+01,2.815750000000000000e+05,2.667749961653930768e+01
3.360999999999999943e+01,8.859000000000000341e+01,2.815770000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.856000000000000227e+01,2.815780000000000000e+05,2.703217040916581482e+01
3.360000000000000142e+01,8.851000000000000512e+01,2.815800000000000000e+05,2.703217040916581482e+01
3.361999999999999744e+01,8.815999999999999659e+01,2.815820000000000000e+05,2.715176740265121680e+01
3.350999999999999801e+01,8.821999999999999886e+01,2.815840000000000000e+05,2.650248182588029522e+01
3.360999999999999943e+01,8.842000000000000171e+01,2.815860000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.840000000000000568e+01,2.815870000000000000e+05,2.703217040916581482e+01
3.356000000000000227e+01,8.814000000000000057e+01,2.815890000000000000e+05,2.679503651611003079e+01
3.360999999999999943e+01,8.796999999999999886e+01,2.815910000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.798999999999999488e+01,2.815930000000000000e+05,2.703217040916581482e+01
3.364999999999999858e+01,8.840000000000000568e+01,2.815950000000000000e+05,2.733245045157639197e+01
3.357999999999999829e+01,8.809000000000000341e+01,2.815970000000000000e+05,2.691326011365219983e+01
3.359000000000000341e+01,8.745999999999999375e+01,2.815980000000000000e+05,2.697262942416261922e+01
3.360999999999999943e+01,8.795999999999999375e+01,2.816000000000000000e+05,2.709188306866235507e+01
3.364000000000000057e+01,8.782999999999999829e+01,2.816020000000000000e+05,2.727205109410829209e+01
3.356000000000000227e+01,8.832999999999999829e+01,2.816040000000000000e+05,2.679503651611003079e+01
3.360999999999999943e+01,8.826000000000000512e+01,2.816060000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.865000000000000568e+01,2.816070000000000000e+05,2.709188306866235507e+01
3.356000000000000227e+01,8.848000000000000398e+01,2.816090000000000000e+05,2.679503651611003079e+01
3.367000000000000171e+01,8.810999999999999943e+01,2.816110000000000000e+05,2.745376418999080670e+01
3.363000000000000256e+01,8.767000000000000171e+01,2.816130000000000000e+05,2.721182341113342318e+01
3.360000000000000142e+01,8.843999999999999773e+01,2.816150000000000000e+05,2.703217040916581482e+01
3.354999999999999716e+01,8.818999999999999773e+01,2.816160000000000000e+05,2.673618222907816744e+01
3.365999999999999659e+01,8.829000000000000625e+01,2.816180000000000000e+05,2.739302148353692701e+01
3.360999999999999943e+01,8.829999999999999716e+01,2.816200000000000000e+05,2.709188306866235507e+01
3.361999999999999744e+01,8.848999999999999488e+01,2.816220000000000000e+05,2.715176740265121680e+01
3.350999999999999801e+01,8.845999999999999375e+01,2.816240000000000000e+05,2.650248182588029522e+01
3.361999999999999744e+01,8.793000000000000682e+01,2.816260000000000000e+05,2.715176740265121680e+01
3.354999999999999716e+01,8.840000000000000568e+01,2.816270000000000000e+05,2.673618222907816744e+01
3.360999999999999943e+01,8.851999999999999602e+01,2.816290000000000000e+05,2.709188306866235507e+01
3.356000000000000227e+01,8.848999999999999488e+01,2.816310000000000000e+05,2.679503651611003079e+01
3.360999999999999943e+01,8.820000000000000284e+01,2.816330000000000000e+05,2.709188306866235507e+01
3.363000000000000256e+01,8.857999999999999829e+01,2.816350000000000000e+05,2.721182341113342318e+01
3.367000000000000171e+01,8.785999999999999943e+01,2.816360000000000000e+05,2.745376418999080670e+01
3.372999999999999687e+01,8.854000000000000625e+01,2.816380000000000000e+05,2.782182559306420444e+01
3.361999999999999744e+01,8.871999999999999886e+01,2.816400000000000000e+05,2.715176740265121680e+01
3.360999999999999943e+01,8.807999999999999829e+01,2.816420000000000000e+05,2.709188306866235507e+01
3.361999999999999744e+01,8.848999999999999488e+01,2.816440000000000000e+05,2.715176740265121680e+01
3.343999999999999773e+01,8.795999999999999375e+01,2.816460000000000000e+05,2.610011558826113287e+01
3.367000000000000171e+01,8.859000000000000341e+01,2.816480000000000000e+05,2.745376418999080670e+01
3.359000000000000341e+01,8.848000000000000398e+01,2.816490000000000000e+05,2.697262942416261922e+01
3.371999999999999886e+01,8.857999999999999829e+01,2.816510000000000000e+05,2.776005283965298531e+01
3.353999999999999915e+01,8.882999999999999829e+01,2.816530000000000000e+05,2.667749961653930768e+01
3.360999999999999943e+01,8.859000000000000341e+01,2.816550000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.828000000000000114e+01,2.816560000000000000e+05,2.703217040916581482e+01
3.360000000000000142e+01,8.810999999999999943e+01,2.816580000000000000e+05,2.703217040916581482e+01
3.361999999999999744e+01,8.826999999999999602e+01,2.816600000000000000e+05,2.715176740265121680e+01
3.361999999999999744e+01,8.828000000000000114e+01,2.816620000000000000e+05,2.715176740265121680e+01
3.350999999999999801e+01,8.817000000000000171e+01,2.816640000000000000e+05,2.650248182588029522e+01
3.363000000000000256e+01,8.845999999999999375e+01,2.816660000000000000e+05,2.721182341113342318e+01
3.360999999999999943e+01,8.807999999999999829e+01,2.816670000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.781999999999999318e+01,2.816690000000000000e+05,2.703217040916581482e+01
3.360999999999999943e+01,8.801999999999999602e+01,2.816710000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.831000000000000227e+01,2.816730000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.864000000000000057e+01,2.816750000000000000e+05,2.709188306866235507e+01
3.353999999999999915e+01,8.832999999999999829e+01,2.816770000000000000e+05,2.667749961653930768e+01
3.360999999999999943e+01,8.851999999999999602e+01,2.816780000000000000e+05,2.709188306866235507e+01
3.361999999999999744e+01,8.789000000000000057e+01,2.816800000000000000e+05,2.715176740265121680e+01
3.354999999999999716e+01,8.779000000000000625e+01,2.816820000000000000e+05,2.673618222907816744e+01
3.353999999999999915e+01,8.843000000000000682e+01,2.816840000000000000e+05,2.667749961653930768e+01
3.353999999999999915e+01,8.840000000000000568e+01,2.816850000000000000e+05,2.667749961653930768e+01
3.359000000000000341e+01,8.801999999999999602e+01,2.816870000000000000e+05,2.697262942416261922e+01
3.364999999999999858e+01,8.848999999999999488e+01,2.816890000000000000e+05,2.733245045157639197e+01
3.353999999999999915e+01,8.815999999999999659e+01,2.816910000000000000e+05,2.667749961653930768e+01
3.365999999999999659e+01,8.829999999999999716e+01,2.816930000000000000e+05,2.739302148353692701e+01
3.360999999999999943e+01,8.796999999999999886e+01,2.816950000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.775000000000000000e+01,2.816970000000000000e+05,2.709188306866235507e+01
3.361999999999999744e+01,8.820000000000000284e+01,2.816980000000000000e+05,2.715176740265121680e+01
3.360999999999999943e+01,8.818999999999999773e+01,2.817000000000000000e+05,2.709188306866235507e+01
3.361999999999999744e+01,8.789000000000000057e+01,2.817020000000000000e+05,2.715176740265121680e+01
3.349000000000000199e+01,8.840000000000000568e+01,2.817040000000000000e+05,2.638666167123892592e+01
3.356000000000000227e+01,8.831000000000000227e+01,2.817060000000000000e+05,2.679503651611003079e+01
3.360999999999999943e+01,8.767000000000000171e+01,2.817070000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.825000000000000000e+01,2.817090000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.859000000000000341e+01,2.817110000000000000e+05,2.709188306866235507e+01
3.354999999999999716e+01,8.773000000000000398e+01,2.817130000000000000e+05,2.673618222907816744e+01
3.360999999999999943e+01,8.834999999999999432e+01,2.817150000000000000e+05,2.709188306866235507e+01
3.363000000000000256e+01,8.840000000000000568e+01,2.817170000000000000e+05,2.721182341113342318e+01
3.371999999999999886e+01,8.806999999999999318e+01,2.817190000000000000e+05,2.776005283965298531e+01
3.353999999999999915e+01,8.828000000000000114e+01,2.817200000000000000e+05,2.667749961653930768e+01
3.353000000000000114e+01,8.864000000000000057e+01,2.817220000000000000e+05,2.661898867849345152e+01
3.354999999999999716e+01,8.823999999999999488e+01,2.817240000000000000e+05,2.673618222907816744e+01
3.353999999999999915e+01,8.815999999999999659e+01,2.817260000000000000e+05,2.667749961653930768e+01
3.361999999999999744e+01,8.839000000000000057e+01,2.817270000000000000e+05,2.715176740265121680e+01
3.356000000000000227e+01,8.837000000000000455e+01,2.817290000000000000e+05,2.679503651611003079e+01
3.359000000000000341e+01,8.826000000000000512e+01,2.817310000000000000e+05,2.697262942416261922e+01
3.360999999999999943e+01,8.864000000000000057e+01,2.817330000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.856999999999999318e+01,2.817350000000000000e+05,2.703217040916581482e+01
3.357999999999999829e+01,8.848000000000000398e+01,2.817360000000000000e+05,2.691326011365219983e+01
3.350999999999999801e+01,8.826999999999999602e+01,2.817380000000000000e+05,2.650248182588029522e+01
3.359000000000000341e+01,8.881999999999999318e+01,2.817400000000000000e+05,2.697262942416261922e+01
3.359000000000000341e+01,8.848999999999999488e+01,2.817420000000000000e+05,2.697262942416261922e+01
3.360000000000000142e+01,8.850000000000000000e+01,2.817440000000000000e+05,2.703217040916581482e+01
3.360999999999999943e+01,8.823999999999999488e+01,2.817460000000000000e+05,2.709188306866235507e+01
3.354999999999999716e+01,8.834000000000000341e+01,2.817480000000000000e+05,2.673618222907816744e+01
3.360000000000000142e+01,8.809999999999999432e+01,2.817490000000000000e+05,2.703217040916581482e+01
3.353999999999999915e+01,8.804999999999999716e+01,2.817510000000000000e+05,2.667749961653930768e+01
3.356000000000000227e+01,8.820000000000000284e+01,2.817530000000000000e+05,2.679503651611003079e+01
3.353000000000000114e+01,8.728000000000000114e+01,2.817550000000000000e+05,2.661898867849345152e+01
3.361999999999999744e+01,8.798999999999999488e+01,2.817570000000000000e+05,2.715176740265121680e+01
3.360000000000000142e+01,8.781999999999999318e+01,2.817580000000000000e+05,2.703217040916581482e+01
3.360999999999999943e+01,8.768000000000000682e+01,2.817600000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.765999999999999659e+01,2.817620000000000000e+05,2.703217040916581482e+01
3.363000000000000256e+01,8.754999999999999716e+01,2.817640000000000000e+05,2.721182341113342318e+01
3.360999999999999943e+01,8.807999999999999829e+01,2.817660000000000000e+05,2.709188306866235507e+01
3.367999999999999972e+01,8.840000000000000568e+01,2.817680000000000000e+05,2.751467857093746261e+01
3.360000000000000142e+01,8.832999999999999829e+01,2.817690000000000000e+05,2.703217040916581482e+01
3.360000000000000142e+01,8.789000000000000057e+01,2.817710000000000000e+05,2.703217040916581482e+01
3.361999999999999744e+01,8.800000000000000000e+01,2.817730000000000000e+05,2.715176740265121680e+01
3.360999999999999943e+01,8.853000000000000114e+01,2.817750000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.862999999999999545e+01,2.817770000000000000e+05,2.703217040916581482e+01
3.371999999999999886e+01,8.864000000000000057e+01,2.817780000000000000e+05,2.776005283965298531e+01
3.361999999999999744e+01,8.851000000000000512e+01,2.817800000000000000e+05,2.715176740265121680e+01
3.357000000000000028e+01,8.828000000000000114e+01,2.817820000000000000e+05,2.685406247763444298e+01
3.350999999999999801e+01,8.800000000000000000e+01,2.817840000000000000e+05,2.650248182588029522e+01
3.361999999999999744e+01,8.798999999999999488e+01,2.817860000000000000e+05,2.715176740265121680e+01
3.367000000000000171e+01,8.820000000000000284e+01,2.817870000000000000e+05,2.745376418999080670e+01
3.360999999999999943e+01,8.814000000000000057e+01,2.817890000000000000e+05,2.709188306866235507e+01
3.352000000000000313e+01,8.807999999999999829e+01,2.817910000000000000e+05,2.656064941494048526e+01
3.350000000000000000e+01,8.803000000000000114e+01,2.817930000000000000e+05,2.644448591131322246e+01
3.353999999999999915e+01,8.756000000000000227e+01,2.817950000000000000e+05,2.667749961653930768e+01
3.367000000000000171e+01,8.814000000000000057e+01,2.817970000000000000e+05,2.745376418999080670e+01
3.360999999999999943e+01,8.773000000000000398e+01,2.817980000000000000e+05,2.709188306866235507e+01
3.360000000000000142e+01,8.781999999999999318e+01,2.818000000000000000e+05,2.703217040916581482e+01
3.360000000000000142e+01,8.793000000000000682e+01,2.818020000000000000e+05,2.703217040916581482e+01
3.356000000000000227e+01,8.809000000000000341e+01,2.818040000000000000e+05,2.679503651611003079e+01
3.360999999999999943e+01,8.818000000000000682e+01,2.818060000000000000e+05,2.709188306866235507e+01
3.353000000000000114e+01,8.779999999999999716e+01,2.818070000000000000e+05,2.661898867849345152e+01
3.361999999999999744e+01,8.856000000000000227e+01,2.818090000000000000e+05,2.715176740265121680e+01
3.353999999999999915e+01,8.793000000000000682e+01,2.818110000000000000e+05,2.667749961653930768e+01
3.360999999999999943e+01,8.848000000000000398e+01,2.818130000000000000e+05,2.709188306866235507e+01
3.367999999999999972e+01,8.851000000000000512e+01,2.818150000000000000e+05,2.751467857093746261e+01
3.371999999999999886e+01,8.812999999999999545e+01,2.818170000000000000e+05,2.776005283965298531e+01
3.356000000000000227e+01,8.820999999999999375e+01,2.818190000000000000e+05,2.679503651611003079e+01
3.349000000000000199e+01,8.801000000000000512e+01,2.818200000000000000e+05,2.638666167123892592e+01
3.361999999999999744e+01,8.831999999999999318e+01,2.818220000000000000e+05,2.715176740265121680e+01
3.360000000000000142e+01,8.856000000000000227e+01,2.818240000000000000e+05,2.703217040916581482e+01
3.360000000000000142e+01,8.840000000000000568e+01,2.818260000000000000e+05,2.703217040916581482e+01
3.360999999999999943e+01,8.854000000000000625e+01,2.818270000000000000e+05,2.709188306866235507e+01
3.356000000000000227e+01,8.787999999999999545e+01,2.818290000000000000e+05,2.679503651611003079e+01
