tof_t1 , 77.66, tof_t2 , 267.06
tof_t1 , 77.68, tof_t2 , 270.33
tof_t1 , 77.65, tof_t2 , 274.32
tof_t1 , 77.55, tof_t2 , 273.71
tof_t1 , 77.51, tof_t2 , 286.76
tof_t1 , 77.47, tof_t2 , 283.16
tof_t1 , 77.50, tof_t2 , 285.65
tof_t1 , 77.45, tof_t2 , 285.26
tof_t1 , 77.36, tof_t2 , 290.60
tof_t1 , 77.33, tof_t2 , 290.12
tof_t1 , 77.45, tof_t2 , 290.34
tof_t1 , 77.26, tof_t2 , 286.68
tof_t1 , 77.31, tof_t2 , 290.69
tof_t1 , 77.26, tof_t2 , 293.04
tof_t1 , 77.24, tof_t2 , 297.29
tof_t1 , 77.13, tof_t2 , 297.21
tof_t1 , 77.17, tof_t2 , 296.64
tof_t1 , 77.18, tof_t2 , 298.69
tof_t1 , 77.09, tof_t2 , 298.95
tof_t1 , 77.03, tof_t2 , 304.99
tof_t1 , 77.14, tof_t2 , 301.94
tof_t1 , 76.93, tof_t2 , 303.65
tof_t1 , 76.95, tof_t2 , 307.07
tof_t1 , 76.98, tof_t2 , 308.15
tof_t1 , 76.91, tof_t2 , 311.36
tof_t1 , 76.97, tof_t2 , 312.52
tof_t1 , 76.90, tof_t2 , 309.68
tof_t1 , 76.92, tof_t2 , 312.27
tof_t1 , 76.83, tof_t2 , 312.97
tof_t1 , 76.82, tof_t2 , 313.77
tof_t1 , 76.75, tof_t2 , 318.39
tof_t1 , 76.85, tof_t2 , 313.69
tof_t1 , 76.78, tof_t2 , 313.23
tof_t1 , 76.77, tof_t2 , 312.36
tof_t1 , 76.79, tof_t2 , 320.86
tof_t1 , 76.74, tof_t2 , 320.22
tof_t1 , 76.74, tof_t2 , 318.61
tof_t1 , 76.80, tof_t2 , 317.52
tof_t1 , 76.77, tof_t2 , 318.12
tof_t1 , 76.71, tof_t2 , 321.99
tof_t1 , 76.73, tof_t2 , 323.11
tof_t1 , 76.83, tof_t2 , 317.06
tof_t1 , 76.69, tof_t2 , 321.14
tof_t1 , 76.72, tof_t2 , 322.00
tof_t1 , 76.76, tof_t2 , 319.79
tof_t1 , 76.82, tof_t2 , 322.75
tof_t1 , 76.76, tof_t2 , 316.79
tof_t1 , 76.82, tof_t2 , 316.83
tof_t1 , 76.79, tof_t2 , 319.94
tof_t1 , 76.75, tof_t2 , 318.43
tof_t1 , 76.77, tof_t2 , 319.71
tof_t1 , 76.71, tof_t2 , 322.76
tof_t1 , 76.72, tof_t2 , 320.01
tof_t1 , 76.68, tof_t2 , 324.66
tof_t1 , 76.71, tof_t2 , 323.35
tof_t1 , 76.78, tof_t2 , 328.81
tof_t1 , 76.79, tof_t2 , 323.01
tof_t1 , 76.81, tof_t2 , 320.26
tof_t1 , 76.67, tof_t2 , 323.62
tof_t1 , 76.73, tof_t2 , 322.21
tof_t1 , 76.78, tof_t2 , 328.70
tof_t1 , 76.75, tof_t2 , 327.82
tof_t1 , 76.74, tof_t2 , 321.77
tof_t1 , 76.82, tof_t2 , 321.58
tof_t1 , 76.75, tof_t2 , 322.51
tof_t1 , 76.65, tof_t2 , 329.05
tof_t1 , 76.67, tof_t2 , 328.60
tof_t1 , 76.76, tof_t2 , 324.19
tof_t1 , 76.67, tof_t2 , 327.52
tof_t1 , 76.69, tof_t2 , 328.79
tof_t1 , 76.62, tof_t2 , 332.01
tof_t1 , 76.70, tof_t2 , 329.77
tof_t1 , 76.67, tof_t2 , 328.77
tof_t1 , 76.69, tof_t2 , 332.97
tof_t1 , 76.71, tof_t2 , 329.56
tof_t1 , 76.65, tof_t2 , 329.44
tof_t1 , 76.65, tof_t2 , 335.99
tof_t1 , 76.75, tof_t2 , 330.06
tof_t1 , 76.71, tof_t2 , 333.02
tof_t1 , 76.74, tof_t2 , 329.50
tof_t1 , 76.71, tof_t2 , 334.09
tof_t1 , 76.64, tof_t2 , 339.74
tof_t1 , 76.64, tof_t2 , 332.65
tof_t1 , 76.76, tof_t2 , 330.20
tof_t1 , 76.81, tof_t2 , 331.19
tof_t1 , 76.80, tof_t2 , 334.97
tof_t1 , 76.64, tof_t2 , 338.81
tof_t1 , 76.69, tof_t2 , 333.97
tof_t1 , 76.69, tof_t2 , 337.68
tof_t1 , 76.70, tof_t2 , 332.72
tof_t1 , 76.81, tof_t2 , 339.83
tof_t1 , 76.73, tof_t2 , 343.67
tof_t1 , 76.69, tof_t2 , 337.18
tof_t1 , 76.70, tof_t2 , 338.48
tof_t1 , 76.67, tof_t2 , 336.53
tof_t1 , 76.65, tof_t2 , 342.20
tof_t1 , 76.66, tof_t2 , 345.09
tof_t1 , 76.69, tof_t2 , 337.17
tof_t1 , 76.62, tof_t2 , 335.93
tof_t1 , 76.76, tof_t2 , 335.23
tof_t1 , 76.66, tof_t2 , 336.50
tof_t1 , 76.67, tof_t2 , 347.56
tof_t1 , 76.64, tof_t2 , 345.45
tof_t1 , 76.69, tof_t2 , 342.93
tof_t1 , 76.66, tof_t2 , 339.85
tof_t1 , 76.68, tof_t2 , 346.52
tof_t1 , 76.65, tof_t2 , 351.60
tof_t1 , 76.69, tof_t2 , 352.85
tof_t1 , 76.66, tof_t2 , 347.28
tof_t1 , 76.63, tof_t2 , 346.42
tof_t1 , 76.61, tof_t2 , 352.84
tof_t1 , 76.63, tof_t2 , 359.31
tof_t1 , 76.76, tof_t2 , 364.96
tof_t1 , 76.82, tof_t2 , 358.78
tof_t1 , 76.63, tof_t2 , 361.07
tof_t1 , 76.57, tof_t2 , 358.81
tof_t1 , 76.60, tof_t2 , 368.32
tof_t1 , 76.53, tof_t2 , 374.00
tof_t1 , 76.54, tof_t2 , 366.79
tof_t1 , 76.58, tof_t2 , 369.28
tof_t1 , 76.49, tof_t2 , 372.19
tof_t1 , 76.62, tof_t2 , 376.42
tof_t1 , 76.57, tof_t2 , 380.93
tof_t1 , 76.62, tof_t2 , 376.94
tof_t1 , 76.58, tof_t2 , 374.02
tof_t1 , 76.55, tof_t2 , 370.15
tof_t1 , 76.49, tof_t2 , 385.10
